ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
八戸市議会議員選挙（2007年04月22日投票）,青森県,八戸市議会議員選挙（2007年04月22日投票）,36.0,9.0,2.0,0.7659574468085106,0.19148936170212766,0.0425531914893617,29.0,6.0,1.0,0.8055555555555556,0.16666666666666666,0.027777777777777776,36.0,9.0,2.0,11.0,79476.53,24265.460000000003,4291.0,28556.460000000003,0.7356690766403855,0.2246115746680713,0.0397193486915432,0.2643309233596145,0.020435252128899597,0.0249568416297857,0.0198596743457716,0.024030083941783135,108032.99,47,0.0,0.0
八戸市議会議員選挙（2003年04月27日投票）,青森県,八戸市議会議員選挙（2003年04月27日投票）,32.0,9.0,1.0,0.7619047619047619,0.21428571428571427,0.023809523809523808,29.0,7.0,0,0.8055555555555556,0.19444444444444445,0.0,32.0,9.0,1.0,10.0,77199.44,20396.0,1910.56,22306.56,0.7758269853074187,0.20497256446847426,0.019200450224107088,0.22417301469258136,0.024244593290856833,0.02277472938538603,0.019200450224107088,0.022417301469258136,99506.0,42,0.0,0.0
八戸市議会議員補欠選挙（2001年10月28日投票）,青森県,八戸市議会議員補欠選挙（2001年10月28日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,102574.0,0.0,102574.0,,1.0,,1.0,,0.25,,0.25,102574.0,4,0.0,0.0
八戸市議会議員選挙（1999年04月25日投票）,青森県,八戸市議会議員選挙（1999年04月25日投票）,33.0,14.0,1.0,0.6875,0.2916666666666667,0.020833333333333332,33.0,6.0,1.0,0.825,0.15,0.025,33.0,14.0,1.0,15.0,86096.25,21474.75,1562.0,23036.75,0.7889112367478215,0.19677595227841257,0.014312810973765955,0.21108876325217854,0.02390640111357035,0.014055425162743756,0.014312810973765955,0.014072584216811903,109133.0,48,1.0,0.020833333333333332
黒石市議会議員選挙（2019年04月21日投票）,青森県,黒石市議会議員選挙（2019年04月21日投票）,15.0,1.0,1.0,0.8823529411764706,0.058823529411764705,0.058823529411764705,14.0,1.0,1.0,0.875,0.0625,0.0625,15.0,1.0,1.0,2.0,14407.0,1597.0,764.0,2361.0,0.8591960877862596,0.09524093511450382,0.045562977099236644,0.14080391221374045,0.05727973918575064,0.09524093511450382,0.045562977099236644,0.07040195610687022,16768.0,17,0.0,0.0
黒石市議会議員選挙（2015年04月26日投票）,青森県,黒石市議会議員選挙（2015年04月26日投票）,16.0,4.0,0.0,0.8,0.2,0.0,13.0,3.0,0,0.8125,0.1875,0.0,16.0,4.0,0.0,4.0,15315.0,3550.0,0.0,3550.0,0.8118208322289955,0.18817916777100452,,0.18817916777100452,0.05073880201431222,0.04704479194275113,,0.04704479194275113,18865.0,20,0.0,0.0
黒石市議会議員選挙（2011年04月24日投票）,青森県,黒石市議会議員選挙（2011年04月24日投票）,13.0,2.0,1.0,0.8125,0.125,0.0625,13.0,2.0,1.0,0.8125,0.125,0.0625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
黒石市議会議員選挙（2007年04月22日投票）,青森県,黒石市議会議員選挙（2007年04月22日投票）,19.0,0.0,0.0,1.0,0.0,0.0,16.0,0,0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,22100.98,0.0,0.0,0.0,1.0,,,,0.05263157894736842,,,,22100.98,19,0.0,0.0
黒石市議会議員補欠選挙（2006年06月25日投票）,青森県,黒石市議会議員補欠選挙（2006年06月25日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
黒石市議会議員選挙（2003年04月27日投票）,青森県,黒石市議会議員選挙（2003年04月27日投票）,18.0,2.0,0.0,0.9,0.1,0.0,18.0,2.0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
黒石市議会議員補欠選挙（2002年06月23日投票）,青森県,黒石市議会議員補欠選挙（2002年06月23日投票）,0.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,5652.0,15598.0,21250.0,,0.2659764705882353,0.7340235294117647,1.0,,0.2659764705882353,0.36701176470588237,0.3333333333333333,21250.0,3,0.0,0.0
五所川原市議会議員選挙（2019年01月20日投票）,青森県,五所川原市議会議員選挙（2019年01月20日投票）,19.0,7.0,1.0,0.7037037037037037,0.25925925925925924,0.037037037037037035,16.0,6.0,0,0.7272727272727273,0.2727272727272727,0.0,19.0,7.0,1.0,8.0,23141.0,8342.0,742.0,9084.0,0.7181070597362297,0.25886733902249803,0.023025601241272304,0.2818929402637704,0.037795108407169986,0.036981048431785436,0.023025601241272304,0.0352366175329713,32225.0,27,0.0,0.0
五所川原市議会議員選挙（2015年01月25日投票）,青森県,五所川原市議会議員選挙（2015年01月25日投票）,26.0,1.0,0.0,0.9629629629629629,0.037037037037037035,0.0,25.0,1.0,0,0.9615384615384616,0.038461538461538464,0.0,26.0,1.0,0.0,1.0,30392.0,1599.0,0.0,1599.0,0.9500171923353443,0.04998280766465568,,0.04998280766465568,0.036539122782128626,0.04998280766465568,,0.04998280766465568,31991.0,27,0.0,0.0
五所川原市議会議員選挙（2011年01月23日投票）,青森県,五所川原市議会議員選挙（2011年01月23日投票）,26.0,2.0,1.0,0.896551724137931,0.06896551724137931,0.034482758620689655,24.0,2.0,0,0.9230769230769231,0.07692307692307693,0.0,26.0,2.0,1.0,3.0,33133.05,2506.3900000000003,153.56,2659.9500000000003,0.9256851898415892,0.07002458581286845,0.004290224345542424,0.07431481015841088,0.03560327653236882,0.03501229290643423,0.004290224345542424,0.02477160338613696,35793.0,29,0.0,0.0
五所川原市議会議員選挙（2007年01月21日投票）,青森県,五所川原市議会議員選挙（2007年01月21日投票）,27.0,9.0,0.0,0.75,0.25,0.0,24.0,6.0,0,0.8,0.2,0.0,27.0,9.0,0.0,9.0,31201.659999999996,9627.34,0.0,9627.34,0.7642033848490043,0.23579661515099562,,0.23579661515099562,0.02830382906848164,0.02619962390566618,,0.02619962390566618,40829.00000000001,36,0.0,0.0
十和田市議会議員補欠選挙（2021年01月24日投票）,青森県,十和田市議会議員補欠選挙（2021年01月24日投票）,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
十和田市議会議員選挙（2018年12月16日投票）,青森県,十和田市議会議員選挙（2018年12月16日投票）,16.0,4.0,3.0,0.6956521739130435,0.17391304347826086,0.13043478260869565,16.0,3.0,3.0,0.7272727272727273,0.13636363636363635,0.13636363636363635,16.0,4.0,3.0,7.0,16615.0,3747.0,2348.0,6095.0,0.7316160281814179,0.16499339498018495,0.10339057683839718,0.26838397181858215,0.04572600176133862,0.04124834874504624,0.03446352561279906,0.03834056740265459,22710.0,23,0.0,0.0
十和田市議会議員補欠選挙（2017年01月22日投票）,青森県,十和田市議会議員補欠選挙（2017年01月22日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,11212.0,0.0,11212.0,,1.0,,1.0,,0.5,,0.5,11212.0,2,0.0,0.0
十和田市議会議員選挙（2014年12月14日投票）,青森県,十和田市議会議員選挙（2014年12月14日投票）,19.0,5.0,0.0,0.7916666666666666,0.20833333333333334,0.0,18.0,4.0,0,0.8181818181818182,0.18181818181818182,0.0,19.0,5.0,0.0,5.0,26352.0,5188.0,0.0,5188.0,0.8355104629042486,0.16448953709575143,,0.16448953709575143,0.043974234889697296,0.03289790741915029,,0.03289790741915029,31540.0,24,1.0,0.041666666666666664
十和田市議会議員選挙（2010年12月19日投票）,青森県,十和田市議会議員選挙（2010年12月19日投票）,20.0,2.0,1.0,0.8695652173913043,0.08695652173913043,0.043478260869565216,19.0,2.0,1.0,0.8636363636363636,0.09090909090909091,0.045454545454545456,20.0,2.0,1.0,3.0,26262.99,4448.0,983.0,5431.0,0.8286425912294413,0.14034206485204292,0.03101534391851578,0.1713574087705587,0.04143212956147206,0.07017103242602146,0.03101534391851578,0.057119136256852894,31693.989999999998,23,0.0,0.0
十和田市議会議員選挙（2006年12月17日投票）,青森県,十和田市議会議員選挙（2006年12月17日投票）,27.0,2.0,0.0,0.9310344827586207,0.06896551724137931,0.0,25.0,1.0,0,0.9615384615384616,0.038461538461538464,0.0,27.0,2.0,0.0,2.0,34418.01,1637.0,0.0,1637.0,0.9545971558460253,0.04540284415397471,,0.04540284415397471,0.03535545021651946,0.022701422076987356,,0.022701422076987356,36055.009999999995,29,0.0,0.0
三沢市議会議員選挙（2020年03月08日投票）,青森県,三沢市議会議員選挙（2020年03月08日投票）,16.0,3.0,2.0,0.7619047619047619,0.14285714285714285,0.09523809523809523,15.0,2.0,1.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,16.0,3.0,2.0,5.0,16223.0,1646.0,1438.0,3084.0,0.8402651887916299,0.08525405293416895,0.07448075827420107,0.15973481120837002,0.05251657429947687,0.028418017644722984,0.037240379137100536,0.031946962241674,19307.0,21,0.0,0.0
三沢市議会議員補欠選挙（2019年06月02日投票）,青森県,三沢市議会議員補欠選挙（2019年06月02日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,15499.0,5779.0,21278.0,,0.7284049252749318,0.27159507472506816,1.0,,0.7284049252749318,0.27159507472506816,0.5,21278.0,2,0.0,0.0
三沢市議会議員選挙（2016年03月06日投票）,青森県,三沢市議会議員選挙（2016年03月06日投票）,18.0,5.0,0.0,0.7826086956521738,0.21739130434782608,0.0,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,18.0,5.0,0.0,5.0,17252.999,4557.0,0.0,4557.0,0.7910591376001439,0.20894086239985615,,0.20894086239985615,0.04394772986667466,0.04178817247997123,,0.04178817247997123,21809.999,23,0.0,0.0
三沢市議会議員選挙（2012年03月04日投票）,青森県,三沢市議会議員選挙（2012年03月04日投票）,20.0,2.0,0.0,0.9090909090909091,0.09090909090909091,0.0,17.0,1.0,0,0.9444444444444444,0.05555555555555555,0.0,20.0,2.0,0.0,2.0,21601.0,906.0,0.0,906.0,0.9597458568445373,0.040254143155462746,,0.040254143155462746,0.047987292842226865,0.020127071577731373,,0.020127071577731373,22507.0,22,0.0,0.0
三沢市議会議員補欠選挙（2011年06月05日投票）,青森県,三沢市議会議員補欠選挙（2011年06月05日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,16801.0,0.0,16801.0,,1.0,,1.0,,0.5,,0.5,16801.0,2,0.0,0.0
三沢市議会議員選挙（2008年03月09日投票）,青森県,三沢市議会議員選挙（2008年03月09日投票）,16.0,7.0,0.0,0.6956521739130435,0.30434782608695654,0.0,14.0,6.0,0,0.7,0.3,0.0,16.0,7.0,0.0,7.0,18062.0,5855.0,0.0,5855.0,0.7551950495463478,0.24480495045365222,,0.24480495045365222,0.047199690596646734,0.03497213577909317,,0.03497213577909317,23917.0,23,0.0,0.0
三沢市議会議員補欠選挙（2007年06月17日投票）,青森県,三沢市議会議員補欠選挙（2007年06月17日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,3.0,1.0,4.0,0.0,11288.0,4862.0,16150.0,,0.6989473684210527,0.30105263157894735,1.0,,0.23298245614035087,0.30105263157894735,0.25,16150.0,4,0.0,0.0
三沢市議会議員補欠選挙（2007年01月21日投票）,青森県,三沢市議会議員補欠選挙（2007年01月21日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
むつ市議会議員選挙（2019年10月06日投票）,青森県,むつ市議会議員選挙（2019年10月06日投票）,17.0,7.0,1.0,0.68,0.28,0.04,15.0,7.0,0,0.6818181818181818,0.3181818181818182,0.0,17.0,7.0,1.0,8.0,18709.663999999997,8280.333,513.0,8793.333,0.6802772803269403,0.30107020700325865,0.018652512669801044,0.3197227196730597,0.040016310607467076,0.04301002957189409,0.018652512669801044,0.03996533995913246,27502.997,25,0.0,0.0
むつ市議会議員選挙（2015年10月04日投票）,青森県,むつ市議会議員選挙（2015年10月04日投票）,23.0,4.0,3.0,0.7666666666666667,0.13333333333333333,0.1,22.0,2.0,2.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,23.0,4.0,3.0,7.0,25063.08,3353.94,2647.98,6001.92,0.8067947851279575,0.10796523418638339,0.0852399806856591,0.1932052148720425,0.03507803413599815,0.026991308546595847,0.028413326895219703,0.027600744981720358,31064.999999999996,30,0.0,0.0
むつ市議会議員選挙（2011年10月02日投票）,青森県,むつ市議会議員選挙（2011年10月02日投票）,22.0,2.0,6.0,0.7333333333333333,0.06666666666666667,0.2,19.0,2.0,5.0,0.7307692307692307,0.07692307692307693,0.19230769230769232,22.0,2.0,6.0,8.0,24424.120000000003,2230.16,6563.710000000001,8793.87,0.7352678473321234,0.06713711455750332,0.19759503811037332,0.26473215266787664,0.03342126578782379,0.03356855727875166,0.03293250635172889,0.03309151908348458,33217.990000000005,30,0.0,0.0
むつ市議会議員選挙（2007年09月30日投票）,青森県,むつ市議会議員選挙（2007年09月30日投票）,36.0,6.0,2.0,0.8181818181818182,0.13636363636363635,0.045454545454545456,25.0,3.0,2.0,0.8333333333333334,0.1,0.06666666666666667,36.0,6.0,2.0,8.0,30299.0,4179.37,2597.0,6776.37,0.8172271780429973,0.11272631938669796,0.07004650257030476,0.1827728219570027,0.022700754945638814,0.01878771989778299,0.03502325128515238,0.022846602744625338,37075.369999999995,44,,
むつ市議会議員選挙（2003年09月28日投票）,青森県,むつ市議会議員選挙（2003年09月28日投票）,19.0,9.0,0.0,0.6785714285714286,0.32142857142857145,0.0,16.0,6.0,0,0.7272727272727273,0.2727272727272727,0.0,19.0,9.0,0.0,9.0,19668.0,8295.0,0.0,8295.0,0.7033580087973393,0.29664199120266066,,0.29664199120266066,0.037018842568281016,0.03296022124474007,,0.03296022124474007,27963.0,28,0.0,0.0
むつ市議会議員選挙（1999年10月03日投票）,青森県,むつ市議会議員選挙（1999年10月03日投票）,21.0,7.0,0.0,0.75,0.25,0.0,18.0,4.0,0,0.8181818181818182,0.18181818181818182,0.0,21.0,7.0,0.0,7.0,22084.0,6838.0,0.0,6838.0,0.763570984026001,0.23642901597399904,,0.23642901597399904,0.03636052304885719,0.03377557371057129,,0.03377557371057129,28922.0,28,0.0,0.0
つがる市議会議員選挙（2019年01月27日投票）,青森県,つがる市議会議員選挙（2019年01月27日投票）,19.0,1.0,3.0,0.8260869565217391,0.043478260869565216,0.13043478260869565,16.0,1.0,1.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,19.0,1.0,3.0,4.0,17954.340000000004,937.0,1496.654,2433.654,0.8806329842945805,0.04595842043116159,0.07340859527425797,0.11936701570541956,0.04634910443655687,0.04595842043116159,0.02446953175808599,0.02984175392635489,20387.994,23,0.0,0.0
つがる市議会議員選挙（2015年02月01日投票）,青森県,つがる市議会議員選挙（2015年02月01日投票）,21.0,4.0,0.0,0.84,0.16,0.0,18.0,2.0,0,0.9,0.1,0.0,21.0,4.0,0.0,4.0,19757.0,2364.0,0.0,2364.0,0.8931332218254148,0.10686677817458523,,0.10686677817458523,0.042530153420257844,0.026716694543646308,,0.026716694543646308,22121.0,25,1.0,0.04
つがる市議会議員選挙（2011年01月23日投票）,青森県,つがる市議会議員選挙（2011年01月23日投票）,20.0,0.0,4.0,0.8333333333333334,0.0,0.16666666666666666,20.0,0,4.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
つがる市議会議員選挙（2007年01月21日投票）,青森県,つがる市議会議員選挙（2007年01月21日投票）,33.0,7.0,0.0,0.825,0.175,0.0,23.0,3.0,0,0.8846153846153846,0.11538461538461539,0.0,33.0,7.0,0.0,7.0,23858.43,4485.5599999999995,0.0,4485.5599999999995,0.8417456399046148,0.1582543600953853,,0.1582543600953853,0.025507443633473178,0.022607765727912184,,0.022607765727912184,28343.989999999998,40,0.0,0.0
平川市議会議員選挙（2019年07月07日投票）,青森県,平川市議会議員選挙（2019年07月07日投票）,13.0,3.0,3.0,0.6842105263157895,0.15789473684210525,0.15789473684210525,10.0,3.0,3.0,0.625,0.1875,0.1875,13.0,3.0,3.0,6.0,10426.114,3325.0,2976.8860000000004,6301.886,0.6232731946437111,0.19876853180296508,0.1779582735533238,0.3767268053562889,0.04794409189567009,0.06625617726765502,0.059319424517774604,0.06278780089271481,16728.0,19,0.0,0.0
平川市議会議員選挙（2015年07月05日投票）,青森県,平川市議会議員選挙（2015年07月05日投票）,12.0,9.0,1.0,0.5454545454545454,0.4090909090909091,0.045454545454545456,11.0,8.0,1.0,0.55,0.4,0.05,12.0,9.0,1.0,10.0,7597.079999999999,8312.92,957.0,9269.92,0.4504108614454259,0.4928511294243197,0.05673800913025434,0.549589138554574,0.03753423845378549,0.054761236602702185,0.05673800913025434,0.054958913855457404,16867.0,22,0.0,0.0
平川市議会議員補欠選挙（2014年07月27日投票）,青森県,平川市議会議員補欠選挙（2014年07月27日投票）,0.0,6.0,3.0,0.0,0.6666666666666666,0.3333333333333333,0.0,5.0,3.0,0.0,0.625,0.375,0.0,6.0,3.0,9.0,0.0,7672.0,2824.0,10496.0,,0.7309451219512195,0.2690548780487805,1.0,,0.12182418699186992,0.08968495934959349,0.1111111111111111,10496.0,9,0.0,0.0
平川市議会議員選挙（2011年07月03日投票）,青森県,平川市議会議員選挙（2011年07月03日投票）,20.0,4.0,1.0,0.8,0.16,0.04,16.0,3.0,1.0,0.8,0.15,0.05,20.0,4.0,1.0,5.0,16289.999999999998,3198.0,958.0,4156.0,0.796732857282598,0.1564120121295119,0.04685513058789005,0.20326714271740193,0.0398366428641299,0.03910300303237797,0.04685513058789005,0.040653428543480384,20446.0,25,0.0,0.0
平川市議会議員補欠選挙（2010年01月24日投票）,青森県,平川市議会議員補欠選挙（2010年01月24日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
平川市議会議員選挙（2007年07月01日投票）,青森県,平川市議会議員選挙（2007年07月01日投票）,27.0,2.0,0.0,0.9310344827586207,0.06896551724137931,0.0,23.0,1.0,0,0.9583333333333334,0.041666666666666664,0.0,27.0,2.0,0.0,2.0,20126.0,1095.0,0.0,1095.0,0.9484001696432779,0.051599830356722116,,0.051599830356722116,0.035125932209010294,0.025799915178361058,,0.025799915178361058,21221.0,29,,
平内町議会議員選挙（2020年03月15日投票）,青森県,平内町議会議員選挙（2020年03月15日投票）,12.0,3.0,0.0,0.8,0.2,0.0,11.0,1.0,0,0.9166666666666666,0.08333333333333333,0.0,12.0,3.0,0.0,3.0,5829.0,954.0,0.0,954.0,0.8593542680229986,0.14064573197700134,,0.14064573197700134,0.07161285566858322,0.04688191065900044,,0.04688191065900044,6783.0,15,0.0,0.0
