ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
大和高田市議会議員選挙（2003年04月27日投票）,奈良県,大和高田市議会議員選挙（2003年04月27日投票）,13.0,8.0,2.0,0.5652173913043478,0.34782608695652173,0.08695652173913043,13.0,5.0,2.0,0.65,0.25,0.1,13.0,8.0,2.0,10.0,22099.0,11563.0,3206.0,14769.0,0.5994087013127916,0.3136324183573831,0.08695888032982532,0.40059129868720844,0.046108361639445504,0.039204052294672886,0.04347944016491266,0.040059129868720844,36868.0,23,0.0,0.0
大和郡山市議会議員選挙（2019年04月21日投票）,奈良県,大和郡山市議会議員選挙（2019年04月21日投票）,19.0,6.0,1.0,0.7307692307692307,0.23076923076923078,0.038461538461538464,17.0,3.0,0,0.85,0.15,0.0,19.0,6.0,1.0,7.0,27713.0,6517.0,226.0,6743.0,0.8043011376828418,0.1891397724634316,0.006559089853726492,0.1956988623171581,0.04233163882541273,0.03152329541057194,0.006559089853726492,0.027956980331022587,34456.0,26,0.0,0.0
大和郡山市議会議員選挙（2015年04月26日投票）,奈良県,大和郡山市議会議員選挙（2015年04月26日投票）,18.0,10.0,1.0,0.6206896551724138,0.3448275862068966,0.034482758620689655,17.0,4.0,1.0,0.7727272727272727,0.18181818181818182,0.045454545454545456,18.0,10.0,1.0,11.0,25557.0,5832.0,4378.0,10210.0,0.7145413369866078,0.16305533033242933,0.1224033326809629,0.28545866301339223,0.03969674094370043,0.016305533033242933,0.1224033326809629,0.02595078754667202,35767.0,29,0.0,0.0
大和郡山市議会議員補欠選挙（2013年06月16日投票）,奈良県,大和郡山市議会議員補欠選挙（2013年06月16日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,10996.0,12653.0,23649.0,,0.4649668062074506,0.5350331937925493,1.0,,0.4649668062074506,0.5350331937925493,0.5,23649.0,2,0.0,0.0
大和郡山市議会議員選挙（2011年04月24日投票）,奈良県,大和郡山市議会議員選挙（2011年04月24日投票）,20.0,5.0,1.0,0.7692307692307693,0.19230769230769232,0.038461538461538464,19.0,4.0,1.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,20.0,5.0,1.0,6.0,29401.0,5997.0,1455.0,7452.0,0.7977912245950126,0.16272759341166254,0.03948118199332483,0.20220877540498738,0.03988956122975063,0.032545518682332505,0.03948118199332483,0.0337014625674979,36853.0,26,1.0,0.038461538461538464
大和郡山市議会議員選挙（2007年04月22日投票）,奈良県,大和郡山市議会議員選挙（2007年04月22日投票）,18.0,7.0,1.0,0.6923076923076923,0.2692307692307692,0.038461538461538464,16.0,7.0,1.0,0.6666666666666666,0.2916666666666667,0.041666666666666664,18.0,7.0,1.0,8.0,27258.889999999996,11758.11,1307.0,13065.11,0.6759966769169724,0.2915908640015872,0.03241245908144033,0.3240033230830275,0.0375553709398318,0.04165583771451246,0.03241245908144033,0.040500415385378435,40324.0,26,0.0,0.0
大和郡山市議会議員補欠選挙（2005年06月12日投票）,奈良県,大和郡山市議会議員補欠選挙（2005年06月12日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,23606.0,0.0,23606.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,23606.0,3,0.0,0.0
大和郡山市議会議員選挙（2003年04月27日投票）,奈良県,大和郡山市議会議員選挙（2003年04月27日投票）,21.0,9.0,0.0,0.7,0.3,0.0,18.0,6.0,0,0.75,0.25,0.0,21.0,9.0,0.0,9.0,30328.0,12641.0,0.0,12641.0,0.7058111661895785,0.2941888338104215,,0.2941888338104215,0.03361005553283707,0.032687648201157944,,0.032687648201157944,42969.0,30,0.0,0.0
天理市議会議員選挙（2019年04月21日投票）,奈良県,天理市議会議員選挙（2019年04月21日投票）,15.0,4.0,0.0,0.7894736842105263,0.21052631578947367,0.0,14.0,2.0,0,0.875,0.125,0.0,15.0,4.0,0.0,4.0,20737.438,3303.56,0.0,3303.56,0.8625864034429851,0.13741359655701482,,0.13741359655701482,0.05750576022953234,0.034353399139253706,,0.034353399139253706,24040.998,19,0.0,0.0
天理市議会議員補欠選挙（2017年10月01日投票）,奈良県,天理市議会議員補欠選挙（2017年10月01日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
天理市議会議員選挙（2015年04月26日投票）,奈良県,天理市議会議員選挙（2015年04月26日投票）,17.0,4.0,1.0,0.7727272727272727,0.18181818181818182,0.045454545454545456,14.0,3.0,1.0,0.7777777777777778,0.16666666666666666,0.05555555555555555,17.0,4.0,1.0,5.0,20867.239999999998,4610.76,1066.0,5676.76,0.7861377335744424,0.17370253164556962,0.040159734779987945,0.21386226642555758,0.046243396092614256,0.043425632911392405,0.040159734779987945,0.04277245328511152,26543.999999999996,22,0.0,0.0
天理市議会議員選挙（2011年04月24日投票）,奈良県,天理市議会議員選挙（2011年04月24日投票）,15.0,6.0,1.0,0.6818181818181818,0.2727272727272727,0.045454545454545456,12.0,5.0,1.0,0.6666666666666666,0.2777777777777778,0.05555555555555555,15.0,6.0,1.0,7.0,18615.0,7534.0,2202.0,9736.0,0.6565905964516243,0.2657401855313746,0.07766921801700116,0.34340940354837574,0.04377270643010829,0.04429003092189576,0.07766921801700116,0.04905848622119653,28351.0,22,0.0,0.0
天理市議会議員補欠選挙（2009年10月18日投票）,奈良県,天理市議会議員補欠選挙（2009年10月18日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,10160.0,15930.0,26090.0,,0.3894212341893446,0.6105787658106554,1.0,,0.3894212341893446,0.6105787658106554,0.5,26090.0,2,0.0,0.0
天理市議会議員選挙（2007年04月22日投票）,奈良県,天理市議会議員選挙（2007年04月22日投票）,19.0,5.0,0.0,0.7916666666666666,0.20833333333333334,0.0,17.0,3.0,0,0.85,0.15,0.0,19.0,5.0,0.0,5.0,25749.0,4903.0,0.0,4903.0,0.8400430640741224,0.1599569359258776,,0.1599569359258776,0.044212792846006446,0.03199138718517552,,0.03199138718517552,30652.0,24,0.0,0.0
天理市議会議員選挙（2003年04月27日投票）,奈良県,天理市議会議員選挙（2003年04月27日投票）,17.0,5.0,3.0,0.68,0.2,0.12,15.0,3.0,2.0,0.75,0.15,0.1,17.0,5.0,3.0,8.0,23449.77,5344.22,3366.0,8710.220000000001,0.7291597416541485,0.16617604669653194,0.10466421164931954,0.2708402583458515,0.04289174950906756,0.03323520933930639,0.03488807054977318,0.03385503229323144,32159.99,25,0.0,0.0
橿原市議会議員選挙（2021年02月07日投票）,奈良県,橿原市議会議員選挙（2021年02月07日投票）,21.0,9.0,0.0,0.7,0.3,0.0,16.0,7.0,0,0.6956521739130435,0.30434782608695654,0.0,21.0,9.0,0.0,9.0,31037.998,15993.0,0.0,15993.0,0.6599476796133478,0.34005232038665223,,0.34005232038665223,0.03142607998158799,0.03778359115407247,,0.03778359115407247,47030.998,30,0.0,0.0
橿原市議会議員補欠選挙（2019年10月27日投票）,奈良県,橿原市議会議員補欠選挙（2019年10月27日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,True,True,0.0,0.5,0.5,0.0,3.0,1.0,4.0,0.0,28700.0,9442.0,38142.0,,0.7524513659482984,0.24754863405170155,1.0,,0.2508171219827661,0.24754863405170155,0.25,38142.0,4,0.0,0.0
橿原市議会議員選挙（2017年02月05日投票）,奈良県,橿原市議会議員選挙（2017年02月05日投票）,20.0,8.0,1.0,0.6896551724137931,0.27586206896551724,0.034482758620689655,18.0,5.0,1.0,0.75,0.20833333333333334,0.041666666666666664,20.0,8.0,1.0,9.0,30606.878,11399.119999999999,1410.0,12809.119999999999,0.7049677402325291,0.26255575191430586,0.032476507853165096,0.29503225976747094,0.035248387011626456,0.03281946898928823,0.032476507853165096,0.03278136219638566,43415.998,29,0.0,0.0
橿原市議会議員補欠選挙（2015年10月25日投票）,奈良県,橿原市議会議員補欠選挙（2015年10月25日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,True,0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,28590.0,9869.0,38459.0,,0.7433890636782028,0.2566109363217972,1.0,,0.3716945318391014,0.2566109363217972,0.3333333333333333,38459.0,3,0.0,0.0
橿原市議会議員選挙（2013年02月03日投票）,奈良県,橿原市議会議員選挙（2013年02月03日投票）,21.0,6.0,0.0,0.7777777777777778,0.2222222222222222,0.0,20.0,4.0,0,0.8333333333333334,0.16666666666666666,0.0,21.0,6.0,0.0,6.0,38124.990000000005,7626.0,0.0,7626.0,0.8333150823621522,0.16668491763784782,,0.16668491763784782,0.03968167058867392,0.02778081960630797,,0.02778081960630797,45750.99,27,0.0,0.0
橿原市議会議員選挙（2009年02月01日投票）,奈良県,橿原市議会議員選挙（2009年02月01日投票）,21.0,10.0,1.0,0.65625,0.3125,0.03125,20.0,5.0,1.0,0.7692307692307693,0.19230769230769232,0.038461538461538464,21.0,10.0,1.0,11.0,39585.3,11773.699999999999,1920.0,13693.699999999999,0.7429812871863212,0.22098200041292065,0.03603671240075827,0.25701871281367894,0.03538006129458672,0.022098200041292065,0.03603671240075827,0.02336533752851627,53279.0,32,1.0,0.03125
橿原市議会議員補欠選挙（2007年10月28日投票）,奈良県,橿原市議会議員補欠選挙（2007年10月28日投票）,0.0,4.0,1.0,0.0,0.8,0.2,0.0,3.0,1.0,0.0,0.75,0.25,0.0,4.0,1.0,5.0,0.0,36177.0,5973.0,42150.0,,0.8582918149466192,0.1417081850533808,1.0,,0.2145729537366548,0.1417081850533808,0.2,42150.0,5,0.0,0.0
橿原市議会議員選挙（2005年02月06日投票）,奈良県,橿原市議会議員選挙（2005年02月06日投票）,23.0,5.0,1.0,0.7931034482758621,0.1724137931034483,0.034482758620689655,23.0,3.0,0,0.8846153846153846,0.11538461538461539,0.0,23.0,5.0,1.0,6.0,45717.0,7242.0,782.0,8024.0,0.8506912785396624,0.13475744775869447,0.014551273701643067,0.14930872146033755,0.03698657732781141,0.026951489551738893,0.014551273701643067,0.02488478691005626,53741.0,29,0.0,0.0
橿原市議会議員選挙（2001年02月04日投票）,奈良県,橿原市議会議員選挙（2001年02月04日投票）,21.0,13.0,2.0,0.5833333333333334,0.3611111111111111,0.05555555555555555,17.0,8.0,1.0,0.6538461538461539,0.3076923076923077,0.038461538461538464,21.0,13.0,2.0,15.0,36121.229999999996,21898.77,2763.0,24661.77,0.5942653373476136,0.3602778737475939,0.04545678890479246,0.4057346626523864,0.028298349397505407,0.02771368259596876,0.02272839445239623,0.027048977510159094,60783.0,36,1.0,0.027777777777777776
桜井市議会議員選挙（2019年04月21日投票）,奈良県,桜井市議会議員選挙（2019年04月21日投票）,14.0,6.0,0.0,0.7,0.3,0.0,14.0,2.0,0,0.875,0.125,0.0,14.0,6.0,0.0,6.0,19960.913,5714.086,0.0,5714.086,0.7774455220037204,0.2225544779962796,,0.2225544779962796,0.05553182300026575,0.03709241299937993,,0.03709241299937993,25674.999,20,0.0,0.0
桜井市議会議員選挙（2015年04月26日投票）,奈良県,桜井市議会議員選挙（2015年04月26日投票）,14.0,5.0,0.0,0.7368421052631579,0.2631578947368421,0.0,14.0,2.0,0,0.875,0.125,0.0,14.0,5.0,0.0,5.0,21394.989999999998,5446.0,0.0,5446.0,0.7971013736825654,0.20289862631743466,,0.20289862631743466,0.056935812405897526,0.04057972526348693,,0.04057972526348693,26840.989999999998,19,0.0,0.0
桜井市議会議員選挙（2011年04月24日投票）,奈良県,桜井市議会議員選挙（2011年04月24日投票）,13.0,7.0,0.0,0.65,0.35,0.0,12.0,4.0,0,0.75,0.25,0.0,13.0,7.0,0.0,7.0,20399.32,8550.68,0.0,8550.68,0.7046397236614853,0.2953602763385147,,0.2953602763385147,0.0542030556662681,0.04219432519121639,,0.04219432519121639,28950.0,20,0.0,0.0
桜井市議会議員選挙（2007年04月22日投票）,奈良県,桜井市議会議員選挙（2007年04月22日投票）,11.0,7.0,1.0,0.5789473684210527,0.3684210526315789,0.05263157894736842,11.0,4.0,1.0,0.6875,0.25,0.0625,11.0,7.0,1.0,8.0,18880.0,10155.0,1494.0,11649.0,0.6184283795735203,0.33263454420387173,0.04893707622260801,0.38157162042647974,0.05622076177941093,0.0475192206005531,0.04893707622260801,0.04769645255330997,30529.0,19,0.0,0.0
五條市議会議員選挙（2017年11月19日投票）,奈良県,五條市議会議員選挙（2017年11月19日投票）,11.0,6.0,1.0,0.6111111111111112,0.3333333333333333,0.05555555555555555,10.0,1.0,1.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,11.0,6.0,1.0,7.0,14089.0,3458.0,1119.0,4577.0,0.7547948141005036,0.18525661630772527,0.05994856959177113,0.24520518589949641,0.06861771037277306,0.030876102717954212,0.05994856959177113,0.03502931227135663,18666.0,18,1.0,0.05555555555555555
五條市議会議員選挙（2013年11月17日投票）,奈良県,五條市議会議員選挙（2013年11月17日投票）,7.0,10.0,0.0,0.4117647058823529,0.5882352941176471,0.0,5.0,7.0,0,0.4166666666666667,0.5833333333333334,0.0,7.0,10.0,0.0,10.0,8364.07,12248.93,0.0,12248.93,0.40576674913889293,0.5942332508611071,,0.5942332508611071,0.05796667844841328,0.059423325086110715,,0.059423325086110715,20613.0,17,1.0,0.058823529411764705
五條市議会議員選挙（2009年11月15日投票）,奈良県,五條市議会議員選挙（2009年11月15日投票）,11.0,7.0,0.0,0.6111111111111112,0.3888888888888889,0.0,11.0,4.0,0,0.7333333333333333,0.26666666666666666,0.0,11.0,7.0,0.0,7.0,14973.79,7011.21,0.0,7011.21,0.6810911985444622,0.31890880145553785,,0.31890880145553785,0.0619173816858602,0.04555840020793398,,0.04555840020793398,21985.0,18,0.0,0.0
五條市議会議員補欠選挙（2006年05月21日投票）,奈良県,五條市議会議員補欠選挙（2006年05月21日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,467.0,0.0,467.0,,1.0,,1.0,,0.5,,0.5,467.0,2,0.0,0.0
五條市議会議員選挙（2005年11月20日投票）,奈良県,五條市議会議員選挙（2005年11月20日投票）,18.0,6.0,1.0,0.72,0.24,0.04,17.0,3.0,1.0,0.8095238095238095,0.14285714285714285,0.047619047619047616,18.0,6.0,1.0,7.0,19566.0,3580.0,952.0,4532.0,0.8119346003817745,0.14856004647688606,0.03950535314133953,0.18806539961822558,0.045107477798987466,0.024760007746147675,0.03950535314133953,0.02686648565974651,24098.0,25,,
御所市議会議員選挙（2018年04月22日投票）,奈良県,御所市議会議員選挙（2018年04月22日投票）,10.0,4.0,0.0,0.7142857142857143,0.2857142857142857,0.0,10.0,3.0,0,0.7692307692307693,0.23076923076923078,0.0,10.0,4.0,0.0,4.0,9681.0,3833.0,0.0,3833.0,0.7163682107444131,0.2836317892555868,,0.2836317892555868,0.07163682107444132,0.0709079473138967,,0.0709079473138967,13514.0,14,0.0,0.0
御所市議会議員選挙（2014年04月20日投票）,奈良県,御所市議会議員選挙（2014年04月20日投票）,9.0,5.0,2.0,0.5625,0.3125,0.125,9.0,4.0,2.0,0.6,0.26666666666666666,0.13333333333333333,9.0,5.0,2.0,7.0,9810.0,3840.0,1505.0,5345.0,0.6473111184427581,0.2533817222038931,0.09930715935334873,0.3526888815572418,0.0719234576047509,0.05067634444077862,0.049653579676674366,0.05038412593674883,15155.0,16,0.0,0.0
御所市議会議員選挙（2010年04月25日投票）,奈良県,御所市議会議員選挙（2010年04月25日投票）,17.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,17520.01,0.0,0.0,0.0,1.0,,,,0.058823529411764705,,,,17520.010000000002,17,0.0,0.0
御所市議会議員補欠選挙（2008年06月08日投票）,奈良県,御所市議会議員補欠選挙（2008年06月08日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,15345.0,0.0,15345.0,,1.0,,1.0,,0.5,,0.5,15345.0,2,0.0,0.0
御所市議会議員選挙（2006年04月23日投票）,奈良県,御所市議会議員選挙（2006年04月23日投票）,9.0,6.0,1.0,0.5625,0.375,0.0625,9.0,5.0,1.0,0.6,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
生駒市議会議員選挙（2019年04月21日投票）,奈良県,生駒市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47828.999,35,2.0,0.05714285714285714
生駒市議会議員選挙（2015年04月26日投票）,奈良県,生駒市議会議員選挙（2015年04月26日投票）,19.0,12.0,2.0,0.5757575757575758,0.36363636363636365,0.06060606060606061,18.0,5.0,1.0,0.75,0.20833333333333334,0.041666666666666664,19.0,12.0,2.0,14.0,33540.0,12438.0,2701.0,15139.0,0.6890034717229195,0.25551058978204155,0.055485938495038925,0.31099652827708046,0.036263340616995765,0.021292549148503464,0.027742969247519463,0.022214037734077176,48679.0,33,0.0,0.0
生駒市議会議員補欠選挙（2014年01月26日投票）,奈良県,生駒市議会議員補欠選挙（2014年01月26日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,18041.0,15798.0,33839.0,,0.5331422323354709,0.4668577676645291,1.0,,0.5331422323354709,0.4668577676645291,0.5,33839.0,2,0.0,0.0
生駒市議会議員選挙（2011年04月24日投票）,奈良県,生駒市議会議員選挙（2011年04月24日投票）,16.0,17.0,2.0,0.45714285714285713,0.4857142857142857,0.05714285714285714,13.0,9.0,2.0,0.5416666666666666,0.375,0.08333333333333333,16.0,17.0,2.0,19.0,24029.47,20114.97,3328.55,23443.52,0.5061714039920384,0.4237139897866134,0.07011460622134817,0.49382859600796153,0.0316357127495024,0.024924352340389023,0.035057303110674086,0.025990978737261132,47472.990000000005,35,0.0,0.0
生駒市議会議員補欠選挙（2010年01月24日投票）,奈良県,生駒市議会議員補欠選挙（2010年01月24日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,True,0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,29798.0,15391.0,45189.0,,0.6594082630728717,0.3405917369271283,1.0,,0.2198027543576239,0.3405917369271283,0.25,45189.0,4,0.0,0.0
生駒市議会議員選挙（2007年04月22日投票）,奈良県,生駒市議会議員選挙（2007年04月22日投票）,35.0,0.0,0.0,1.0,0.0,0.0,24.0,0,0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,51952.99,0.0,0.0,0.0,1.0,,,,0.02857142857142857,,,,51952.990000000005,35,1.0,0.02857142857142857
生駒市議会議員選挙（2003年04月27日投票）,奈良県,生駒市議会議員選挙（2003年04月27日投票）,21.0,11.0,1.0,0.6363636363636364,0.3333333333333333,0.030303030303030304,19.0,4.0,1.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,21.0,11.0,1.0,12.0,30919.0,9560.0,1357.0,10917.0,0.739052490677885,0.22851132995506263,0.0324361793670523,0.2609475093221149,0.035192975746565956,0.020773757268642057,0.0324361793670523,0.02174562577684291,41836.0,33,1.0,0.030303030303030304
生駒市議会議員選挙（1999年04月25日投票）,奈良県,生駒市議会議員選挙（1999年04月25日投票）,20.0,11.0,2.0,0.6060606060606061,0.3333333333333333,0.06060606060606061,17.0,6.0,1.0,0.7083333333333334,0.25,0.041666666666666664,20.0,11.0,2.0,13.0,31820.0,13801.0,2131.0,15932.0,0.6663595242084102,0.2890140727089965,0.0446264030825934,0.3336404757915899,0.03331797621042051,0.026274006609908772,0.0223132015412967,0.025664651983968452,47752.0,33,0.0,0.0
香芝市議会議員選挙（2021年03月28日投票）,奈良県,香芝市議会議員選挙（2021年03月28日投票）,12.0,5.0,2.0,0.631578947368421,0.2631578947368421,0.10526315789473684,10.0,4.0,2.0,0.625,0.25,0.125,12.0,5.0,2.0,7.0,16868.43,6575.0,3463.569,10038.569,0.6269160674514463,0.24436021274613345,0.12872371980242017,0.3730839325485536,0.05224300562095386,0.04887204254922669,0.06436185990121009,0.05329770464979337,26906.999,19,0.0,0.0
香芝市議会議員選挙（2017年03月26日投票）,奈良県,香芝市議会議員選挙（2017年03月26日投票）,16.0,7.0,0.0,0.6956521739130435,0.30434782608695654,0.0,13.0,3.0,0,0.8125,0.1875,0.0,16.0,7.0,0.0,7.0,22492.0,5704.0,0.0,5704.0,0.7977018016739963,0.20229819832600368,,0.20229819832600368,0.04985636260462477,0.028899742618000525,,0.028899742618000525,28196.0,23,2.0,0.08695652173913043
香芝市議会議員補欠選挙（2016年05月22日投票）,奈良県,香芝市議会議員補欠選挙（2016年05月22日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
香芝市議会議員選挙（2013年03月24日投票）,奈良県,香芝市議会議員選挙（2013年03月24日投票）,13.0,7.0,2.0,0.5909090909090909,0.3181818181818182,0.09090909090909091,10.0,4.0,2.0,0.625,0.25,0.125,13.0,7.0,2.0,9.0,17636.0,7858.0,3614.0,11472.0,0.6058815445925518,0.26996014841280747,0.12415830699464064,0.3941184554074481,0.04660627266096552,0.038565735487543926,0.06207915349732032,0.043790939489716456,29108.0,22,0.0,0.0
香芝市議会議員選挙（2009年03月29日投票）,奈良県,香芝市議会議員選挙（2009年03月29日投票）,16.0,2.0,1.0,0.8421052631578947,0.10526315789473684,0.05263157894736842,15.0,2.0,1.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,16.0,2.0,1.0,3.0,24939.0,2962.0,1128.0,4090.0,0.8591064108305487,0.10203589513934341,0.038857694030107824,0.14089358916945124,0.053694150676909295,0.05101794756967171,0.038857694030107824,0.04696452972315041,29029.0,19,0.0,0.0
