ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
結城市議会議員選挙（1999年04月25日投票）,茨城県,結城市議会議員選挙（1999年04月25日投票）,22.0,6.0,3.0,0.7096774193548387,0.1935483870967742,0.0967741935483871,20.0,2.0,2.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,22.0,6.0,3.0,9.0,22731.68,5032.3,3282.01,8314.310000000001,0.7321937551355263,0.16209178705526864,0.10571445780920499,0.2678062448644737,0.0332815343243421,0.027015297842544774,0.03523815260306833,0.029756249429385966,31045.99,31,0.0,0.0
龍ケ崎市議会議員選挙（2019年04月21日投票）,茨城県,龍ケ崎市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31454.997,29,0.0,0.0
龍ケ崎市議会議員選挙（2015年04月26日投票）,茨城県,龍ケ崎市議会議員選挙（2015年04月26日投票）,15.0,12.0,1.0,0.5357142857142857,0.42857142857142855,0.03571428571428571,14.0,7.0,1.0,0.6363636363636364,0.3181818181818182,0.045454545454545456,15.0,12.0,1.0,13.0,19892.999999999996,11791.0,963.0,12754.0,0.6093362330382577,0.36116641651606585,0.02949735044567648,0.3906637669617423,0.040622415535883846,0.03009720137633882,0.02949735044567648,0.030051058997057102,32647.0,28,1.0,0.03571428571428571
龍ケ崎市議会議員選挙（2011年04月24日投票）,茨城県,龍ケ崎市議会議員選挙（2011年04月24日投票）,19.0,10.0,2.0,0.6129032258064516,0.3225806451612903,0.06451612903225806,15.0,8.0,1.0,0.625,0.3333333333333333,0.041666666666666664,19.0,10.0,2.0,12.0,19948.22,11159.78,2382.0,13541.78,0.5956470588235294,0.3332272320095551,0.07112570916691549,0.4043529411764706,0.03134984520123839,0.033322723200955515,0.035562854583457745,0.033696078431372546,33490.0,31,0.0,0.0
龍ケ崎市議会議員補欠選挙（2009年12月20日投票）,茨城県,龍ケ崎市議会議員補欠選挙（2009年12月20日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,21618.0,5888.0,27506.0,,0.7859376136115757,0.21406238638842434,1.0,,0.26197920453719187,0.21406238638842434,0.25,27506.0,4,0.0,0.0
龍ケ崎市議会議員選挙（2007年04月22日投票）,茨城県,龍ケ崎市議会議員選挙（2007年04月22日投票）,22.0,7.0,3.0,0.6875,0.21875,0.09375,19.0,5.0,2.0,0.7307692307692307,0.19230769230769232,0.07692307692307693,22.0,7.0,3.0,10.0,23081.000000000004,8703.15,3505.85,12209.0,0.6540379710966281,0.24661802210257863,0.09934400680079343,0.3459620289033721,0.02972899868621037,0.03523114601465409,0.03311466893359781,0.034596202890337206,35290.0,32,0.0,0.0
龍ケ崎市議会議員補欠選挙（2005年12月25日投票）,茨城県,龍ケ崎市議会議員補欠選挙（2005年12月25日投票）,2.0,2.0,0.0,0.5,0.5,0.0,1.0,True,0,0.5,0.5,0.0,2.0,2.0,0.0,2.0,13202.0,9741.0,0.0,9741.0,0.5754260558776098,0.42457394412239025,,0.42457394412239025,0.2877130279388049,0.21228697206119512,,0.21228697206119512,22943.0,4,0.0,0.0
龍ケ崎市議会議員選挙（2003年04月27日投票）,茨城県,龍ケ崎市議会議員選挙（2003年04月27日投票）,18.0,7.0,7.0,0.5625,0.21875,0.21875,16.0,4.0,6.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,18.0,7.0,7.0,14.0,20682.79,5645.0,7590.21,13235.21,0.6097880181614482,0.16643080370304852,0.22378117813550327,0.39021198183855177,0.03387711212008046,0.023775829100435502,0.03196873973364332,0.02787228441703941,33918.0,32,0.0,0.0
龍ケ崎市議会議員選挙（1999年04月25日投票）,茨城県,龍ケ崎市議会議員選挙（1999年04月25日投票）,28.0,9.0,1.0,0.7368421052631579,0.23684210526315788,0.02631578947368421,20.0,5.0,1.0,0.7692307692307693,0.19230769230769232,0.038461538461538464,28.0,9.0,1.0,10.0,27271.92,8440.83,1529.24,9970.07,0.7322895473630705,0.22664820005590464,0.041062252581024805,0.26771045263692944,0.02615319812010966,0.025183133339544958,0.041062252581024805,0.026771045263692943,37241.990000000005,38,0.0,0.0
下妻市議会議員選挙（2019年12月08日投票）,茨城県,下妻市議会議員選挙（2019年12月08日投票）,18.0,5.0,0.0,0.782608695652174,0.21739130434782608,0.0,15.0,5.0,0,0.75,0.25,0.0,18.0,5.0,0.0,5.0,14968.563,4718.436,0.0,4718.436,0.7603273104245091,0.2396726895754909,,0.2396726895754909,0.04224040613469495,0.04793453791509818,,0.04793453791509818,19686.999,23,0.0,0.0
下妻市議会議員補欠選挙（2018年03月25日投票）,茨城県,下妻市議会議員補欠選挙（2018年03月25日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
下妻市議会議員選挙（2015年12月06日投票）,茨城県,下妻市議会議員選挙（2015年12月06日投票）,17.0,2.0,1.0,0.85,0.1,0.05,17.0,2.0,1.0,0.85,0.1,0.05,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
下妻市議会議員選挙（2011年12月04日投票）,茨城県,下妻市議会議員選挙（2011年12月04日投票）,18.0,5.0,2.0,0.72,0.2,0.08,15.0,3.0,2.0,0.75,0.15,0.1,18.0,5.0,2.0,7.0,16374.0,4299.0,2450.0,6749.0,0.7081261082039527,0.185918782164944,0.10595510963110323,0.2918738917960472,0.03934033934466404,0.0371837564329888,0.052977554815551615,0.041696270256578176,23123.0,25,0.0,0.0
下妻市議会議員補欠選挙（2010年03月28日投票）,茨城県,下妻市議会議員補欠選挙（2010年03月28日投票）,0.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,True,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,5402.0,14862.0,20264.0,,0.2665811290959337,0.7334188709040663,1.0,,0.2665811290959337,0.36670943545203316,0.3333333333333333,20264.0,3,0.0,0.0
下妻市議会議員選挙（2007年12月02日投票）,茨城県,下妻市議会議員選挙（2007年12月02日投票）,27.0,2.0,0.0,0.9310344827586207,0.06896551724137931,0.0,22.0,2.0,0,0.9166666666666666,0.08333333333333333,0.0,27.0,2.0,0.0,2.0,22129.11,2387.89,0.0,2387.89,0.902602683852021,0.09739731614797895,,0.09739731614797895,0.03342972903155633,0.04869865807398947,,0.04869865807398947,24516.999999999996,29,0.0,0.0
下妻市議会議員選挙（2003年11月30日投票）,茨城県,下妻市議会議員選挙（2003年11月30日投票）,19.0,3.0,0.0,0.8636363636363636,0.13636363636363635,0.0,19.0,3.0,0,0.8636363636363636,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
下妻市議会議員選挙（1999年11月21日投票）,茨城県,下妻市議会議員選挙（1999年11月21日投票）,20.0,5.0,0.0,0.8,0.2,0.0,19.0,3.0,0,0.8636363636363636,0.13636363636363635,0.0,20.0,5.0,0.0,5.0,17928.0,2419.0,0.0,2419.0,0.8811126947461543,0.11888730525384578,,0.11888730525384578,0.04405563473730771,0.023777461050769156,,0.023777461050769156,20347.0,25,1.0,0.04
常総市議会議員選挙（2019年04月21日投票）,茨城県,常総市議会議員選挙（2019年04月21日投票）,17.0,10.0,1.0,0.6071428571428571,0.35714285714285715,0.03571428571428571,14.0,7.0,1.0,0.6363636363636364,0.3181818181818182,0.045454545454545456,17.0,10.0,1.0,11.0,16492.333,11017.664,2004.0,13021.664,0.5587970006231281,0.37330301280439926,0.06789998657247272,0.44120299937687196,0.03287041180136047,0.037330301280439925,0.06789998657247272,0.04010936357971563,29513.997,28,0.0,0.0
常総市議会議員選挙（2015年04月26日投票）,茨城県,常総市議会議員選挙（2015年04月26日投票）,17.0,4.0,1.0,0.7727272727272727,0.18181818181818182,0.045454545454545456,17.0,4.0,1.0,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
常総市議会議員選挙（2011年04月24日投票）,茨城県,常総市議会議員選挙（2011年04月24日投票）,18.0,6.0,0.0,0.75,0.25,0.0,17.0,5.0,0,0.7727272727272727,0.22727272727272727,0.0,18.0,6.0,0.0,6.0,23263.199999999997,8792.79,0.0,8792.79,0.7257052426083237,0.2742947573916763,,0.2742947573916763,0.04031695792268465,0.04571579289861272,,0.04571579289861272,32055.99,24,0.0,0.0
常総市議会議員選挙（2007年04月22日投票）,茨城県,常総市議会議員選挙（2007年04月22日投票）,28.0,2.0,0.0,0.9333333333333333,0.06666666666666667,0.0,25.0,1.0,0,0.9615384615384616,0.038461538461538464,0.0,28.0,2.0,0.0,2.0,36017.01,1925.0,0.0,1925.0,0.9492646804953138,0.050735319504686224,,0.050735319504686224,0.03390231001768978,0.025367659752343112,,0.025367659752343112,37942.01000000001,30,0.0,0.0
常陸太田市議会議員選挙（2018年07月29日投票）,茨城県,常陸太田市議会議員選挙（2018年07月29日投票）,19.0,1.0,0.0,0.95,0.05,0.0,18.0,0,0,1.0,0.0,0.0,19.0,1.0,0.0,1.0,25121.997,155.0,0.0,155.0,0.9938679424616778,0.006132057538322294,,0.006132057538322294,0.05230883907693041,0.006132057538322294,,0.006132057538322294,25276.997,20,0.0,0.0
常陸太田市議会議員補欠選挙（2017年05月14日投票）,茨城県,常陸太田市議会議員補欠選挙（2017年05月14日投票）,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,12525.0,0.0,12525.0,,1.0,,1.0,,0.2,,0.2,12525.0,5,0.0,0.0
常陸太田市議会議員選挙（2014年07月27日投票）,茨城県,常陸太田市議会議員選挙（2014年07月27日投票）,19.0,2.0,0.0,0.9047619047619048,0.09523809523809523,0.0,19.0,1.0,0,0.95,0.05,0.0,19.0,2.0,0.0,2.0,25789.998,882.0,0.0,882.0,0.9669316111976313,0.03306838880236869,,0.03306838880236869,0.05089113743145428,0.016534194401184345,,0.016534194401184345,26671.998,21,1.0,0.047619047619047616
常陸太田市議会議員補欠選挙（2013年05月19日投票）,茨城県,常陸太田市議会議員補欠選挙（2013年05月19日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
常陸太田市議会議員選挙（2010年07月11日投票）,茨城県,常陸太田市議会議員選挙（2010年07月11日投票）,23.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,34469.009999999995,0.0,0.0,0.0,1.0,,,,0.043478260869565216,,,,34469.01,23,0.0,0.0
常陸太田市議会議員選挙（2006年08月06日投票）,茨城県,常陸太田市議会議員選挙（2006年08月06日投票）,23.0,5.0,0.0,0.8214285714285714,0.17857142857142858,0.0,23.0,3.0,0,0.8846153846153846,0.11538461538461539,0.0,23.0,5.0,0.0,5.0,30235.699999999997,4185.3,0.0,4185.3,0.8784085296766508,0.12159147032334912,,0.12159147032334912,0.038191675203332644,0.024318294064669822,,0.024318294064669822,34421.0,28,0.0,0.0
高萩市議会議員選挙（2019年11月10日投票）,茨城県,高萩市議会議員選挙（2019年11月10日投票）,14.0,2.0,2.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,13.0,0,1.0,0.9285714285714286,0.0,0.07142857142857142,14.0,2.0,2.0,4.0,12116.0,1028.0,969.0,1997.0,0.8584992560051017,0.07284064337844541,0.06866010061645292,0.14150074399489831,0.061321375428935836,0.036420321689222705,0.03433005030822646,0.03537518599872458,14113.0,18,0.0,0.0
高萩市議会議員選挙（2015年10月25日投票）,茨城県,高萩市議会議員選挙（2015年10月25日投票）,15.0,3.0,0.0,0.8333333333333334,0.16666666666666666,0.0,13.0,3.0,0,0.8125,0.1875,0.0,15.0,3.0,0.0,3.0,12731.0,2463.0,0.0,2463.0,0.8378965381071476,0.16210346189285244,,0.16210346189285244,0.055859769207143174,0.05403448729761748,,0.05403448729761748,15194.0,18,0.0,0.0
