ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
宇部市議会議員選挙（2007年04月22日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,荒川 憲幸,アラカワ ノリユキ,52,男,現職,,日本共産党,True,1680.0,20070422,2007,4,22,20070415,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan
宇部市議会議員選挙（2007年04月22日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,山下 節子,ヤマシタ セツコ,55,女,新人,,無所属,True,1600.31,20070422,2007,4,22,20070415,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan
宇部市議会議員選挙（2007年04月22日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,山下 憲章,ヤマシタ ケンショウ,61,男,新人,,無所属,True,1530.69,20070422,2007,4,22,20070415,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan
宇部市議会議員選挙（2007年04月22日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,田中 敏弘,タナカ トシヒロ,71,男,現職,,無所属,True,1518.0,20070422,2007,4,22,20070415,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan
宇部市議会議員選挙（2007年04月22日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,猶 克実,ナオ カツミ,50,男,現職,,無所属,False,1491.0,20070422,2007,4,22,20070415,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan
宇部市議会議員選挙（2007年04月22日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,為近 良三,タメチカ リョウゾウ,53,男,新人,,無所属,False,1491.0,20070422,2007,4,22,20070415,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan
宇部市議会議員選挙（2007年04月22日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,東 哲郎,アズマ テツロウ,60,男,現職,,無所属,False,1421.0,20070422,2007,4,22,20070415,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan
宇部市議会議員選挙（2007年04月22日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,今本 克己,イマモト カツミ,65,男,現職,,無所属,False,1336.0,20070422,2007,4,22,20070415,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan
宇部市議会議員選挙（2007年04月22日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,佐原 紀美子,サハラ キミコ,66,女,現職,,無所属,False,1109.0,20070422,2007,4,22,20070415,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan
宇部市議会議員選挙（2007年04月22日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,橋本 嘉美,ハシモト ヨシミ,54,女,現職,,無所属,False,905.0,20070422,2007,4,22,20070415,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan
宇部市議会議員選挙（2007年04月22日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,波木 稔,ナミキ ミノル,48,男,新人,,無所属,False,118.0,20070422,2007,4,22,20070415,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan,54.25,32,39,1.21875,141620,nan,nan,5392,任期満了,53.96,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,高井 仁,タカイ ヒトシ,63,男,新人,,無所属,True,3329.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,村上 恵子,ムラカミ ケイコ,55,女,現職,,公明党,True,3118.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,新城 寛徳,シンジョウ ヒロノリ,52,男,現職,,公明党,True,3104.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,林 勉,ハヤシ ツトム,65,男,現職,,無所属,True,3104.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,広重 市郎,ヒロシゲ イチロウ,58,男,現職,,無所属,True,2950.6,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,柴田 敏彰,シバタ トシアキ,50,男,現職,,民主党,True,2703.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,長谷川 耕二,ハセガワ コウジ,40,男,新人,,公明党,True,2695.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,岩村 実,イワムラ ミノル,61,男,現職,,無所属,True,2472.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,植松 洋進,ウエマツ ヒロノブ,61,男,現職,,無所属,True,2441.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,藤井 正晴,フジイ マサハル,50,男,新人,,公明党,True,2380.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,射場 博義,イバ ヒロヨシ,45,男,現職,,無所属,True,2226.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,河村 泰輔,カワムラ ヤススケ,71,男,現職,,自由民主党,True,2223.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,山下 勝義,ヤマシタ カツヨシ,79,男,現職,,無所属,True,2154.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,青木 晴子,アオキ ハルコ,56,女,現職,,無所属,True,2146.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,野田 隆志,ノダ タカシ,76,男,現職,,無所属,True,2133.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,志賀 光法,シガ ミツノリ,45,男,現職,,無所属,True,2030.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,三戸 充,ミト ミツル,54,男,現職,,無所属,True,2007.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,岡本 公一,オカモト コウイチ,56,男,現職,,日本共産党,True,1994.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,兼広 三朗,カネヒロ サブロウ,56,男,現職,,無所属,True,1967.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,杉山 孝治,スギヤマ タカハル,64,男,現職,,無所属,True,1961.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,安平 幹郎,ヤスヒラ ミキロウ,70,男,現職,,無所属,True,1939.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,小川 裕己,オガワ ヒロミ,54,男,現職,,無所属,True,1899.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,東 哲郎,アズマ テツロウ,56,男,新人,,無所属,True,1838.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,川上 和恒,カワカミ カズノブ,67,男,現職,,社会民主党,True,1825.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,真鍋 恭子,マナベ キョウコ,54,女,現職,,日本共産党,True,1797.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,田中 敏弘,タナカ トシヒロ,67,男,現職,,無所属,True,1795.69,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,猶 克実,ナオ カツミ,46,男,新人,,無所属,True,1699.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,荒川 憲幸,アラカワ ノリユキ,48,男,現職,,日本共産党,True,1621.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,佐原 紀美子,サハラ キミコ,62,女,現職,,無所属,True,1504.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,大野 京子,オオノ キョウコ,60,女,現職,,日本共産党,True,1450.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,有川 真理子,アリカワ マリコ,46,女,現職,,日本共産党,True,1365.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,今本 克己,イマモト カツミ,61,男,新人,,無所属,True,1274.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,田中 治栄,タナカ ハルエ,73,男,現職,,無所属,False,1260.31,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,長田 宣昭,ナガタ ノブアキ,36,男,新人,,無所属,False,907.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,中司 正彦,ナカツカサ マサヒコ,60,男,新人,,無所属,False,890.0,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（2003年04月27日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,広重 初雄,ヒロシゲ ハツオ,52,男,新人,,無所属,False,423.4,20030427,2003,4,27,20030420,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan,53.96,32,36,1.125,136228,nan,nan,1539,任期満了,59.61,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,岡村 精二,オカムラ セイジ,45,男,新人,,無所属,True,4141.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,広重 市郎,ヒロシゲ イチロウ,54,男,現職,,無所属,True,3228.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,岩村 実,イワムラ ミノル,57,男,現職,,無所属,True,3091.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,村上 恵子,ムラカミ ケイコ,51,女,新人,,公明党,True,3035.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,柴田 敏彰,シバタ ヨシアキ,46,男,元職,,民主党,True,2958.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,林 勉,ハヤシ ツトム,61,男,現職,,無所属,True,2923.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,新城 寛徳,シンジョウ ヒロノリ,48,男,現職,,公明党,True,2793.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,植松 洋進,ウエマツ ヒロノブ,56,男,新人,,無所属,True,2624.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,桜田 高祥,サクラダ タカヨシ,71,男,現職,,無所属,True,2605.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,青木 晴子,アオキ ハルコ,52,女,現職,,無所属,True,2602.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,松岡 惣一,マツオカ ソウイチ,58,男,現職,,公明党,True,2542.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,飯田 幸正,イイダ ユキマサ,57,男,現職,,公明党,True,2520.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,志賀 光法,シガ ミツノリ,41,男,新人,,無所属,True,2462.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,河村 泰輔,カワムラ ヤススケ,67,男,現職,,自由民主党,True,2413.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,射場 博義,イバ ヒロヨシ,41,男,現職,,無所属,True,2404.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,岩内 道生,イワウチ ミチオ,66,男,現職,,無所属,True,2306.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,三戸 充,ミト ミツル,50,男,現職,,無所属,True,2217.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,山下 勝義,ヤマシタ カツヨシ,75,男,現職,,無所属,True,2151.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,小川 裕己,オガワ ヒロミ,50,男,現職,,無所属,True,2097.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,兼広 三朗,カネヒロ サブロウ,52,男,新人,,無所属,True,2087.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,岡本 公一,オカモト コウイチ,52,男,新人,,日本共産党,True,2045.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,杉山 孝治,スギヤマ タカハル,60,男,現職,,無所属,True,2041.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,野田 隆志,ノダ タカシ,72,男,現職,,無所属,True,2027.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,安平 幹郎,ヤスヒラ ミキロウ,66,男,現職,,無所属,True,1951.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,有川 真理子,アリカワ マリコ,42,女,現職,,日本共産党,True,1945.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
宇部市議会議員選挙（1999年04月25日投票）,宇部市議会議員選挙,山口県,宇部市,宇部市,川上 和恒,カワカミ カズノブ,63,男,現職,,社会民主党,True,1938.0,19990425,1999,4,25,19990418,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan,59.61,32,39,1.21875,134689,nan,nan,nan,任期満了,nan,nan,nan,nan
