ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,井上 なおき,イノウエ ナオキ,46,男,,市議会議員,自由民主党,True,3186.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,戸田 正人,トダ マサト,51,男,,市議会議員,無所属,True,3148.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,芝本 かずき,シバモト カズキ,50,男,,市議会議員,無所属,True,3123.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,川端 やすふみ,カワバタ ヤスフミ,46,男,,会社員,無所属,True,3072.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,浜田 しんすけ,ハマダ シンスケ,57,男,,市議会議員,無所属,True,3052.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,古川 まさのり,フルカワ マサノリ,51,男,,市議会議員,自由民主党,True,3027.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,やぶ 浩昭,ヤブ ヒロアキ,56,男,,市議会議員,公明党,True,2957.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,松本 てつろう,マツモト テツロウ,62,男,,市議会議員,公明党,True,2912.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,西風 あきよ,ニシカゼ アキヨ,59,女,,市議会議員,公明党,True,2872.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,さかぐち 多美子,サカグチ タミコ,43,女,,党専従,日本共産党,True,2863.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,山本 ただすけ,ヤマモト タダスケ,40,男,,市議会議員,立憲民主党,True,2829.804,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,中尾 ともき,ナカオ トモキ,58,男,,市議会議員,公明党,True,2757.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,赤松 よしひろ,アカマツ ヨシヒロ,60,男,,会社顧問,無所属,True,2704.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,森下 さち子,モリシタ サチコ,55,女,,市議会議員,日本共産党,True,2651.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,山本 こういち,ヤマモト コウイチ,64,男,,市議会議員,無所属,True,2602.777,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,南畑 さち代,ミナミバタ サチヨ,68,女,,市議会議員,日本共産党,True,2504.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,中前 かずのり,ナカマエ カズノリ,60,男,,理学療法士（2019年5月、辞職しました）,無所属,True,2474.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,山中 としお,ヤマナカ トシオ,34,男,,国会議員秘書,国民民主党,True,2467.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,さへき 誠章,サヘキ シゲアキ,74,男,,市議会議員,無所属,True,2371.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,中村 もとひこ,ナカムラ モトヒコ,56,男,,市議会議員,自由民主党,True,2245.521,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,北野 ひとし,キタノ ヒトシ,69,男,,市議会議員,無所属,True,2206.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,中村 あさと,ナカムラ アサト,40,男,,市議会議員,日本共産党,True,1848.478,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,ひめだ 高宏,ヒメダ タカヒロ,65,男,,市議会議員,日本共産党,True,1802.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,井本 ゆういち,イモト ユウイチ,53,男,,政党役員（中前和則氏の辞職に伴い、繰り上げ当選しました）,日本共産党,False,1474.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,三木 きくみ,ミキ キクミ,47,女,,主婦,幸福実現党,False,1427.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,かせだ きごう,カセダ キゴウ,44,男,,団体職員,無所属,False,906.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,小林 ひでのり,コバヤシ ヒデノリ,45,男,,無職,無所属,False,812.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,清水 まさおき,シミズ マサオキ,62,男,,行政書士,無所属,False,432.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,山本 しげふみ,ヤマモト シゲフミ,54,男,,無職,無所属,False,313.418,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2019年04月21日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,前島 勉,マエシマ ツトム,65,男,,無職,無所属,False,121.0,20190421,2019,4,21,20190414,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan,40.8,38,45,1.1842105263157894,307458,nan,nan,nan,任期満了/中前和則氏は2019年5月、辞職しました。,42.97,nan,nan,nan
和歌山市議会議員選挙（2015年04月26日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,寒川 篤,ソウガワ アツシ,65,男,現職,,無所属,True,5313.0,20150426,2015,4,26,20150419,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan
和歌山市議会議員選挙（2015年04月26日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,遠藤 富士雄,エンドウ フジオ,67,男,元職,,無所属,True,5012.0,20150426,2015,4,26,20150419,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan
和歌山市議会議員選挙（2015年04月26日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,林 りゅういち,ハヤシ リュウイチ,52,男,新人,,維新の党,True,4494.0,20150426,2015,4,26,20150419,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan
和歌山市議会議員選挙（2015年04月26日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,山野 麻衣子,ヤマノ マイコ,33,女,新人,,維新の党,True,4364.0,20150426,2015,4,26,20150419,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan
和歌山市議会議員選挙（2015年04月26日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,宇治田 清治,ウジタ セイジ,63,男,現職,,自由民主党,True,4078.0,20150426,2015,4,26,20150419,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan
和歌山市議会議員選挙（2015年04月26日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,中谷 けんじ,ナカタニ ケンジ,44,男,現職,,自由民主党,True,3902.0,20150426,2015,4,26,20150419,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan
和歌山市議会議員選挙（2015年04月26日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,ながの 裕久,ナガノ ヒロヒサ,41,男,現職,,民主党,True,3749.0,20150426,2015,4,26,20150419,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan
和歌山市議会議員選挙（2015年04月26日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,ほり よしこ,ホリ ヨシコ,49,女,新人,,公明党,True,3695.0,20150426,2015,4,26,20150419,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan
和歌山市議会議員選挙（2015年04月26日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,奥山 昭博,オクヤマ アキヒロ,52,男,現職,,公明党,True,3648.0,20150426,2015,4,26,20150419,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan
和歌山市議会議員選挙（2015年04月26日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,山田 好雄,ヤマダ ヨシオ,75,男,現職,,無所属,True,3558.0,20150426,2015,4,26,20150419,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan
和歌山市議会議員選挙（2015年04月26日投票）,和歌山市議会議員選挙,和歌山県,和歌山市,和歌山市,そのうち 浩樹,ソノウチ ヒロキ,54,男,現職,,公明党,True,3532.0,20150426,2015,4,26,20150419,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan,42.97,38,47,1.236842105263158,nan,nan,nan,nan,任期満了,42.95,nan,nan,nan
