ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
黒石市議会議員補欠選挙（2006年06月25日投票）,青森県,黒石市議会議員補欠選挙（2006年06月25日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
黒石市議会議員選挙（2003年04月27日投票）,青森県,黒石市議会議員選挙（2003年04月27日投票）,0.9,0.1,0.0,0.9,0.1,0.0,,,,,,,0.0
黒石市議会議員補欠選挙（2002年06月23日投票）,青森県,黒石市議会議員補欠選挙（2002年06月23日投票）,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,,0.2659764705882353,0.7340235294117647,,0.2659764705882353,0.36701176470588237,21250.0
五所川原市議会議員選挙（2019年01月20日投票）,青森県,五所川原市議会議員選挙（2019年01月20日投票）,0.7037037037037037,0.25925925925925924,0.037037037037037035,0.7272727272727273,0.2727272727272727,0.0,0.7181070597362297,0.25886733902249803,0.023025601241272304,3.103180760279286e-05,0.036981048431785436,0.023025601241272304,32225.0
五所川原市議会議員選挙（2015年01月25日投票）,青森県,五所川原市議会議員選挙（2015年01月25日投票）,0.9629629629629629,0.037037037037037035,0.0,0.9615384615384616,0.038461538461538464,0.0,0.9500171923353443,0.04998280766465568,,3.125879153511925e-05,0.04998280766465568,,31991.0
五所川原市議会議員選挙（2011年01月23日投票）,青森県,五所川原市議会議員選挙（2011年01月23日投票）,0.896551724137931,0.06896551724137931,0.034482758620689655,0.9230769230769231,0.07692307692307693,0.0,0.9256851898415892,0.07002458581286845,0.004290224345542424,2.7938423714134047e-05,0.03501229290643423,0.004290224345542424,35793.0
五所川原市議会議員選挙（2007年01月21日投票）,青森県,五所川原市議会議員選挙（2007年01月21日投票）,0.75,0.25,0.0,0.8,0.2,0.0,0.7642033848490043,0.23579661515099562,,2.4492395111317936e-05,0.02619962390566618,,40829.00000000001
十和田市議会議員補欠選挙（2021年01月24日投票）,青森県,十和田市議会議員補欠選挙（2021年01月24日投票）,,,,,,,,,,,,,0.0
十和田市議会議員選挙（2018年12月16日投票）,青森県,十和田市議会議員選挙（2018年12月16日投票）,0.6956521739130435,0.17391304347826086,0.13043478260869565,0.7272727272727273,0.13636363636363635,0.13636363636363635,0.7316160281814179,0.16499339498018495,0.10339057683839718,4.403346543372964e-05,0.04124834874504624,0.03446352561279906,22710.0
十和田市議会議員補欠選挙（2017年01月22日投票）,青森県,十和田市議会議員補欠選挙（2017年01月22日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,11212.0
十和田市議会議員選挙（2014年12月14日投票）,青森県,十和田市議会議員選挙（2014年12月14日投票）,0.7916666666666666,0.20833333333333334,0.0,0.8181818181818182,0.18181818181818182,0.0,0.8355104629042486,0.16448953709575143,,3.170577045022194e-05,0.03289790741915029,,31540.0
十和田市議会議員選挙（2010年12月19日投票）,青森県,十和田市議会議員選挙（2010年12月19日投票）,0.8695652173913043,0.08695652173913043,0.043478260869565216,0.8636363636363636,0.09090909090909091,0.045454545454545456,0.8286425912294413,0.14034206485204292,0.03101534391851578,3.1551723213139146e-05,0.07017103242602146,0.03101534391851578,31693.989999999998
十和田市議会議員選挙（2006年12月17日投票）,青森県,十和田市議会議員選挙（2006年12月17日投票）,0.9310344827586207,0.06896551724137931,0.0,0.9615384615384616,0.038461538461538464,0.0,0.9545971558460253,0.04540284415397471,,2.7735396550992497e-05,0.022701422076987356,,36055.009999999995
三沢市議会議員選挙（2020年03月08日投票）,青森県,三沢市議会議員選挙（2020年03月08日投票）,0.7619047619047619,0.14285714285714285,0.09523809523809523,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.8402651887916299,0.08525405293416895,0.07448075827420107,5.179468586523022e-05,0.028418017644722984,0.037240379137100536,19307.0
三沢市議会議員補欠選挙（2019年06月02日投票）,青森県,三沢市議会議員補欠選挙（2019年06月02日投票）,0.0,0.5,0.5,0.0,1.0,0.0,,0.7284049252749318,0.27159507472506816,,0.7284049252749318,0.27159507472506816,21278.0
三沢市議会議員選挙（2016年03月06日投票）,青森県,三沢市議会議員選挙（2016年03月06日投票）,0.7826086956521738,0.21739130434782608,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7910591376001439,0.20894086239985615,,4.5850529383334684e-05,0.04178817247997123,,21809.999
三沢市議会議員選挙（2012年03月04日投票）,青森県,三沢市議会議員選挙（2012年03月04日投票）,0.9090909090909091,0.09090909090909091,0.0,0.9444444444444444,0.05555555555555555,0.0,0.9597458568445373,0.040254143155462746,,4.443062158439597e-05,0.020127071577731373,,22507.0
三沢市議会議員補欠選挙（2011年06月05日投票）,青森県,三沢市議会議員補欠選挙（2011年06月05日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,16801.0
三沢市議会議員選挙（2008年03月09日投票）,青森県,三沢市議会議員選挙（2008年03月09日投票）,0.6956521739130435,0.30434782608695654,0.0,0.7,0.3,0.0,0.7551950495463478,0.24480495045365222,,4.181126395450934e-05,0.03497213577909317,,23917.0
三沢市議会議員補欠選挙（2007年06月17日投票）,青森県,三沢市議会議員補欠選挙（2007年06月17日投票）,0.0,0.75,0.25,0.0,0.6666666666666666,0.3333333333333333,,0.6989473684210527,0.30105263157894735,,0.23298245614035087,0.30105263157894735,16150.0
三沢市議会議員補欠選挙（2007年01月21日投票）,青森県,三沢市議会議員補欠選挙（2007年01月21日投票）,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0
むつ市議会議員選挙（2019年10月06日投票）,青森県,むつ市議会議員選挙（2019年10月06日投票）,0.68,0.28,0.04,0.6818181818181818,0.3181818181818182,0.0,0.6802772803269403,0.30107020700325865,0.018652512669801044,3.6359673820274936e-05,0.04301002957189409,0.018652512669801044,27502.997
むつ市議会議員選挙（2015年10月04日投票）,青森県,むつ市議会議員選挙（2015年10月04日投票）,0.7666666666666667,0.13333333333333333,0.1,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8067947851279575,0.10796523418638339,0.0852399806856591,3.219056816352809e-05,0.026991308546595847,0.028413326895219703,31064.999999999996
むつ市議会議員選挙（2011年10月02日投票）,青森県,むつ市議会議員選挙（2011年10月02日投票）,0.7333333333333333,0.06666666666666667,0.2,0.7307692307692307,0.07692307692307693,0.19230769230769232,0.7352678473321234,0.06713711455750332,0.19759503811037332,3.010416945757404e-05,0.03356855727875166,0.03293250635172889,33217.990000000005
むつ市議会議員選挙（2007年09月30日投票）,青森県,むつ市議会議員選挙（2007年09月30日投票）,0.8181818181818182,0.13636363636363635,0.045454545454545456,0.8333333333333334,0.1,0.06666666666666667,0.8172271780429973,0.11272631938669796,0.07004650257030476,2.6972084162612537e-05,0.01878771989778299,0.03502325128515238,37075.369999999995
むつ市議会議員選挙（2003年09月28日投票）,青森県,むつ市議会議員選挙（2003年09月28日投票）,0.6785714285714286,0.32142857142857145,0.0,0.7272727272727273,0.2727272727272727,0.0,0.7033580087973393,0.29664199120266066,,3.576154203769266e-05,0.03296022124474007,,27963.0
むつ市議会議員選挙（1999年10月03日投票）,青森県,むつ市議会議員選挙（1999年10月03日投票）,0.75,0.25,0.0,0.8181818181818182,0.18181818181818182,0.0,0.763570984026001,0.23642901597399904,,3.4575755480257244e-05,0.03377557371057129,,28922.0
つがる市議会議員選挙（2019年01月27日投票）,青森県,つがる市議会議員選挙（2019年01月27日投票）,0.8260869565217391,0.043478260869565216,0.13043478260869565,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.8806329842945805,0.04595842043116159,0.07340859527425797,4.9048474312872556e-05,0.04595842043116159,0.02446953175808599,20387.994
つがる市議会議員選挙（2015年02月01日投票）,青森県,つがる市議会議員選挙（2015年02月01日投票）,0.84,0.16,0.0,0.9,0.1,0.0,0.8931332218254148,0.10686677817458523,,4.520591293341169e-05,0.026716694543646308,,22121.0
つがる市議会議員選挙（2011年01月23日投票）,青森県,つがる市議会議員選挙（2011年01月23日投票）,0.8333333333333334,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,,,,,,,0.0
つがる市議会議員選挙（2007年01月21日投票）,青森県,つがる市議会議員選挙（2007年01月21日投票）,0.825,0.175,0.0,0.8846153846153846,0.11538461538461539,0.0,0.8417456399046148,0.1582543600953853,,3.5280847897561354e-05,0.022607765727912184,,28343.989999999998
平川市議会議員選挙（2019年07月07日投票）,青森県,平川市議会議員選挙（2019年07月07日投票）,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.625,0.1875,0.1875,0.6232731946437111,0.19876853180296508,0.1779582735533238,5.978000956480153e-05,0.06625617726765502,0.059319424517774604,16728.0
平川市議会議員選挙（2015年07月05日投票）,青森県,平川市議会議員選挙（2015年07月05日投票）,0.5454545454545454,0.4090909090909091,0.045454545454545456,0.55,0.4,0.05,0.4504108614454259,0.4928511294243197,0.05673800913025434,5.9287365862334735e-05,0.054761236602702185,0.05673800913025434,16867.0
平川市議会議員補欠選挙（2014年07月27日投票）,青森県,平川市議会議員補欠選挙（2014年07月27日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,0.625,0.375,,0.7309451219512195,0.2690548780487805,,0.12182418699186992,0.08968495934959349,10496.0
平川市議会議員選挙（2011年07月03日投票）,青森県,平川市議会議員選挙（2011年07月03日投票）,0.8,0.16,0.04,0.8,0.15,0.05,0.796732857282598,0.1564120121295119,0.04685513058789005,4.8909322116795465e-05,0.03910300303237797,0.04685513058789005,20446.0
平川市議会議員補欠選挙（2010年01月24日投票）,青森県,平川市議会議員補欠選挙（2010年01月24日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
平川市議会議員選挙（2007年07月01日投票）,青森県,平川市議会議員選挙（2007年07月01日投票）,0.9310344827586207,0.06896551724137931,0.0,0.9583333333333334,0.041666666666666664,0.0,0.9484001696432779,0.051599830356722116,,4.712313274586495e-05,0.025799915178361058,,21221.0
平内町議会議員選挙（2020年03月15日投票）,青森県,平内町議会議員選挙（2020年03月15日投票）,0.8,0.2,0.0,0.9166666666666666,0.08333333333333333,0.0,0.8593542680229986,0.14064573197700134,,0.00014742739200943535,0.04688191065900044,,6783.0
平内町議会議員選挙（2016年03月13日投票）,青森県,平内町議会議員選挙（2016年03月13日投票）,0.6470588235294118,0.35294117647058826,0.0,0.6428571428571429,0.35714285714285715,0.0,0.5900458415193189,0.40995415848068106,,0.0001309757694826457,0.0683256930801135,,7635.0
平内町議会議員選挙（2012年03月18日投票）,青森県,平内町議会議員選挙（2012年03月18日投票）,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.7142857142857143,0.2857142857142857,0.0,0.636177299513195,0.32731232385344605,0.03651037663335895,0.00012810658467845247,0.08182808096336151,0.03651037663335895,7806.0
平内町議会議員選挙（2008年03月16日投票）,青森県,平内町議会議員選挙（2008年03月16日投票）,0.8125,0.0625,0.125,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.8376336679897268,0.06677562456222275,0.09559070744805044,0.00011674060238150829,0.06677562456222275,0.04779535372402522,8566.0
今別町議会議員選挙（2020年03月15日投票）,青森県,今別町議会議員選挙（2020年03月15日投票）,0.75,0.25,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7338345864661654,0.2661654135338346,,0.0005012531328320802,0.1330827067669173,,1995.0
今別町議会議員選挙（2016年03月13日投票）,青森県,今別町議会議員選挙（2016年03月13日投票）,0.375,0.5,0.125,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.37349397590361444,0.5220883534136547,0.10441767068273092,0.0004462293618920125,0.13052208835341367,0.10441767068273092,2241.0
今別町議会議員選挙（2012年03月25日投票）,青森県,今別町議会議員選挙（2012年03月25日投票）,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.7401060791513668,0.1379028967768258,0.12199102407180742,0.0004079967360261118,0.1379028967768258,0.12199102407180742,2451.0
今別町議会議員補欠選挙（2009年10月04日投票）,青森県,今別町議会議員補欠選挙（2009年10月04日投票）,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,,0.5688421052631579,0.43115789473684213,,0.5688421052631579,0.21557894736842106,2375.0
今別町議会議員選挙（2008年03月09日投票）,青森県,今別町議会議員選挙（2008年03月09日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.0003772161448509996,,,2651.0
蓬田村議会議員選挙（2019年04月21日投票）,青森県,蓬田村議会議員選挙（2019年04月21日投票）,0.5,0.4166666666666667,0.08333333333333333,0.75,0.125,0.125,0.5689484126984127,0.27380952380952384,0.1572420634920635,0.000496031746031746,0.05476190476190477,0.1572420634920635,2016.0
蓬田村議会議員補欠選挙（2017年10月29日投票）,青森県,蓬田村議会議員補欠選挙（2017年10月29日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,2011.0
蓬田村議会議員選挙（2015年04月26日投票）,青森県,蓬田村議会議員選挙（2015年04月26日投票）,0.6,0.4,0.0,0.75,0.25,0.0,0.7077861163227017,0.29221388367729834,,0.00046904315196998124,0.07305347091932458,,2132.0
蓬田村議会議員選挙（2011年04月24日投票）,青森県,蓬田村議会議員選挙（2011年04月24日投票）,0.7777777777777778,0.2222222222222222,0.0,0.75,0.25,0.0,0.7360341151385927,0.26396588486140726,,0.00042643923240938164,0.13198294243070363,,2345.0
蓬田村議会議員選挙（2007年04月22日投票）,青森県,蓬田村議会議員選挙（2007年04月22日投票）,0.7777777777777778,0.2222222222222222,0.0,0.875,0.125,0.0,0.7912593516209476,0.20874064837905237,,0.00041562759767248546,0.10437032418952619,,2406.0
外ヶ浜町議会議員選挙（2019年04月21日投票）,青森県,外ヶ浜町議会議員選挙（2019年04月21日投票）,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.7753862779749118,0.13277696553796048,0.09183675648712779,0.0002373042803284956,0.13277696553796048,0.09183675648712779,4213.999
外ヶ浜町議会議員選挙（2015年04月26日投票）,青森県,外ヶ浜町議会議員選挙（2015年04月26日投票）,0.9230769230769231,0.0,0.07692307692307693,0.9090909090909091,0.0,0.09090909090909091,0.9293874973689749,,0.07061250263102505,0.00021048200378867606,,0.07061250263102505,4751.0
外ヶ浜町議会議員選挙（2011年02月27日投票）,青森県,外ヶ浜町議会議員選挙（2011年02月27日投票）,0.9285714285714286,0.0,0.07142857142857142,0.9285714285714286,0.0,0.07142857142857142,,,,,,,0.0
外ヶ浜町議会議員補欠選挙（2010年04月25日投票）,青森県,外ヶ浜町議会議員補欠選挙（2010年04月25日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
外ヶ浜町議会議員選挙（2007年02月25日投票）,青森県,外ヶ浜町議会議員選挙（2007年02月25日投票）,0.8260869565217391,0.08695652173913043,0.08695652173913043,0.9285714285714286,0.0,0.07142857142857142,0.8353429742254469,0.06832509824761467,0.09633192752693832,0.00016152505495889994,0.03416254912380733,0.04816596376346916,6190.99
鰺ヶ沢町議会議員選挙（2020年03月15日投票）,青森県,鰺ヶ沢町議会議員選挙（2020年03月15日投票）,0.75,0.1875,0.0625,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.7932661027976577,0.12296681847755368,0.08376707872478854,0.0001626545217957059,0.0409889394925179,0.08376707872478854,6148.0
鰺ヶ沢町議会議員補欠選挙（2019年09月29日投票）,青森県,鰺ヶ沢町議会議員補欠選挙（2019年09月29日投票）,0.0,0.6,0.4,0.0,0.6666666666666666,0.3333333333333333,,0.5807869401423189,0.41921305985768104,,0.1935956467141063,0.20960652992884052,4778.0
鰺ヶ沢町議会議員選挙（2016年03月27日投票）,青森県,鰺ヶ沢町議会議員選挙（2016年03月27日投票）,0.9166666666666667,0.08333333333333333,0.0,0.9166666666666667,0.08333333333333333,0.0,,,,,,,0.0
鰺ヶ沢町議会議員選挙（2012年03月25日投票）,青森県,鰺ヶ沢町議会議員選挙（2012年03月25日投票）,0.7692307692307693,0.23076923076923078,0.0,0.75,0.25,0.0,0.6549138271280095,0.3450861728719905,,0.00013156163662675965,0.1150287242906635,,7601.0
鰺ヶ沢町議会議員選挙（2008年03月23日投票）,青森県,鰺ヶ沢町議会議員選挙（2008年03月23日投票）,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,,,,,,,0.0
鰺ヶ沢町議会議員選挙（2004年03月28日投票）,青森県,鰺ヶ沢町議会議員選挙（2004年03月28日投票）,0.8421052631578947,0.15789473684210525,0.0,0.8235294117647058,0.17647058823529413,0.0,0.7779378472936819,0.22206215270631818,,0.00010290183165260343,0.07402071756877272,,9718.0
深浦町議会議員補欠選挙（2020年11月22日投票）,青森県,深浦町議会議員補欠選挙（2020年11月22日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,2742.0
深浦町議会議員選挙（2019年04月21日投票）,青森県,深浦町議会議員選挙（2019年04月21日投票）,0.7857142857142857,0.21428571428571427,0.0,0.75,0.25,0.0,0.7874335530738241,0.21256644692617588,,0.0001769912130942347,0.07085548230872529,,5649.998
深浦町議会議員選挙（2015年04月26日投票）,青森県,深浦町議会議員選挙（2015年04月26日投票）,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.7991857968620973,0.09280429397192404,0.10800990916597852,0.00016515276630883568,0.04640214698596202,0.10800990916597852,6055.0
深浦町議会議員選挙（2011年04月24日投票）,青森県,深浦町議会議員選挙（2011年04月24日投票）,0.9444444444444444,0.05555555555555555,0.0,1.0,0.0,0.0,0.9751950947603122,0.024804905239687848,,0.00013935340022296544,0.024804905239687848,,7176.0
深浦町議会議員補欠選挙（2009年07月12日投票）,青森県,深浦町議会議員補欠選挙（2009年07月12日投票）,0.0,0.5,0.5,0.0,0.6666666666666666,0.3333333333333333,,0.7454697518817953,0.2545302481182046,,0.37273487594089766,0.1272651240591023,3587.0
深浦町議会議員選挙（2007年04月22日投票）,青森県,深浦町議会議員選挙（2007年04月22日投票）,0.7692307692307693,0.19230769230769232,0.038461538461538464,0.8,0.15,0.05,0.7665648799256164,0.17442649021953976,0.0590086298548438,0.00012581797410414456,0.034885298043907956,0.0590086298548438,7947.99
西目屋村議会議員補欠選挙（2021年02月21日投票）,青森県,西目屋村議会議員補欠選挙（2021年02月21日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.8324607329842932,0.16753926701570682,,0.4162303664921466,0.16753926701570682,955.0
西目屋村議会議員選挙（2019年04月21日投票）,青森県,西目屋村議会議員選挙（2019年04月21日投票）,0.8571428571428571,0.14285714285714285,0.0,1.0,0.0,0.0,0.9578437713247079,0.04215622867529211,,0.0010482191281122935,0.04215622867529211,,953.999
西目屋村議会議員選挙（2015年04月26日投票）,青森県,西目屋村議会議員選挙（2015年04月26日投票）,0.8571428571428571,0.14285714285714285,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8122109158186864,0.1877890841813136,,0.0009250693802035153,0.1877890841813136,,1081.0
西目屋村議会議員補欠選挙（2014年01月26日投票）,青森県,西目屋村議会議員補欠選挙（2014年01月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
西目屋村議会議員選挙（2011年04月24日投票）,青森県,西目屋村議会議員選挙（2011年04月24日投票）,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.8571428571428571,0.14285714285714285,0.0,0.8133891213389122,0.10209205020920502,0.08451882845188284,0.0008368200836820084,0.10209205020920502,0.08451882845188284,1195.0
西目屋村議会議員選挙（2007年04月22日投票）,青森県,西目屋村議会議員選挙（2007年04月22日投票）,0.7777777777777778,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.8878127522195319,0.0129136400322841,0.09927360774818401,0.0008071025020177563,0.0129136400322841,0.09927360774818401,1239.0
西目屋村議会議員補欠選挙（2006年02月26日投票）,青森県,西目屋村議会議員補欠選挙（2006年02月26日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,1271.0
西目屋村議会議員選挙（2003年04月27日投票）,青森県,西目屋村議会議員選挙（2003年04月27日投票）,0.75,0.25,0.0,0.7,0.3,0.0,0.7542171189979123,0.24578288100208767,,0.0006958942240779402,0.08192762700069589,,1437.0
藤崎町議会議員選挙（2019年10月06日投票）,青森県,藤崎町議会議員選挙（2019年10月06日投票）,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.0,,,,,,,0.0
