ele_ymd,prefecture,ele_ymd,ratio_inc_cand,ratio_new_cand,ratio_form_cand,ratio_inc_wins,ratio_new_wins,ratio_form_wins,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,all_votes
大和郡山市議会議員選挙（2015年04月26日投票）,奈良県,大和郡山市議会議員選挙（2015年04月26日投票）,0.6206896551724138,0.3448275862068966,0.034482758620689655,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.7145413369866078,0.16305533033242933,0.1224033326809629,2.795873291022451e-05,0.016305533033242933,0.1224033326809629,35767.0
大和郡山市議会議員補欠選挙（2013年06月16日投票）,奈良県,大和郡山市議会議員補欠選挙（2013年06月16日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.4649668062074506,0.5350331937925493,,0.4649668062074506,0.5350331937925493,23649.0
大和郡山市議会議員選挙（2011年04月24日投票）,奈良県,大和郡山市議会議員選挙（2011年04月24日投票）,0.7692307692307693,0.19230769230769232,0.038461538461538464,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.7977912245950126,0.16272759341166254,0.03948118199332483,2.7134832985102978e-05,0.032545518682332505,0.03948118199332483,36853.0
大和郡山市議会議員選挙（2007年04月22日投票）,奈良県,大和郡山市議会議員選挙（2007年04月22日投票）,0.6923076923076923,0.2692307692307692,0.038461538461538464,0.6666666666666666,0.2916666666666667,0.041666666666666664,0.6759966769169724,0.2915908640015872,0.03241245908144033,2.479912707072711e-05,0.04165583771451246,0.03241245908144033,40324.0
大和郡山市議会議員補欠選挙（2005年06月12日投票）,奈良県,大和郡山市議会議員補欠選挙（2005年06月12日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.3333333333333333,,23606.0
大和郡山市議会議員選挙（2003年04月27日投票）,奈良県,大和郡山市議会議員選挙（2003年04月27日投票）,0.7,0.3,0.0,0.75,0.25,0.0,0.7058111661895785,0.2941888338104215,,2.32725918685564e-05,0.032687648201157944,,42969.0
天理市議会議員選挙（2019年04月21日投票）,奈良県,天理市議会議員選挙（2019年04月21日投票）,0.7894736842105263,0.21052631578947367,0.0,0.875,0.125,0.0,0.8625864034429851,0.13741359655701482,,4.159561096423701e-05,0.034353399139253706,,24040.998
天理市議会議員補欠選挙（2017年10月01日投票）,奈良県,天理市議会議員補欠選挙（2017年10月01日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
天理市議会議員選挙（2015年04月26日投票）,奈良県,天理市議会議員選挙（2015年04月26日投票）,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.7861377335744424,0.17370253164556962,0.040159734779987945,3.767329716696805e-05,0.043425632911392405,0.040159734779987945,26543.999999999996
天理市議会議員選挙（2011年04月24日投票）,奈良県,天理市議会議員選挙（2011年04月24日投票）,0.6818181818181818,0.2727272727272727,0.045454545454545456,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.6565905964516243,0.2657401855313746,0.07766921801700116,3.5272124440055025e-05,0.04429003092189576,0.07766921801700116,28351.0
天理市議会議員補欠選挙（2009年10月18日投票）,奈良県,天理市議会議員補欠選挙（2009年10月18日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.3894212341893446,0.6105787658106554,,0.3894212341893446,0.6105787658106554,26090.0
天理市議会議員選挙（2007年04月22日投票）,奈良県,天理市議会議員選挙（2007年04月22日投票）,0.7916666666666666,0.20833333333333334,0.0,0.85,0.15,0.0,0.8400430640741224,0.1599569359258776,,3.2624298577580586e-05,0.03199138718517552,,30652.0
天理市議会議員選挙（2003年04月27日投票）,奈良県,天理市議会議員選挙（2003年04月27日投票）,0.68,0.2,0.12,0.75,0.15,0.1,0.7291597416541485,0.16617604669653194,0.10466421164931954,3.1094537031883404e-05,0.03323520933930639,0.03488807054977318,32159.99
橿原市議会議員選挙（2021年02月07日投票）,奈良県,橿原市議会議員選挙（2021年02月07日投票）,0.7,0.3,0.0,0.6956521739130435,0.30434782608695654,0.0,0.6599476796133478,0.34005232038665223,,2.1262572399590583e-05,0.03778359115407247,,47030.998
橿原市議会議員補欠選挙（2019年10月27日投票）,奈良県,橿原市議会議員補欠選挙（2019年10月27日投票）,0.0,0.75,0.25,0.0,0.5,0.5,,0.7524513659482984,0.24754863405170155,,0.2508171219827661,0.24754863405170155,38142.0
橿原市議会議員選挙（2017年02月05日投票）,奈良県,橿原市議会議員選挙（2017年02月05日投票）,0.6896551724137931,0.27586206896551724,0.034482758620689655,0.75,0.20833333333333334,0.041666666666666664,0.7049677402325291,0.26255575191430586,0.032476507853165096,2.303298429302489e-05,0.03281946898928823,0.032476507853165096,43415.998
橿原市議会議員補欠選挙（2015年10月25日投票）,奈良県,橿原市議会議員補欠選挙（2015年10月25日投票）,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,,0.7433890636782028,0.2566109363217972,,0.3716945318391014,0.2566109363217972,38459.0
橿原市議会議員選挙（2013年02月03日投票）,奈良県,橿原市議会議員選挙（2013年02月03日投票）,0.7777777777777778,0.2222222222222222,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333150823621522,0.16668491763784782,,2.1857450516371338e-05,0.02778081960630797,,45750.99
橿原市議会議員選挙（2009年02月01日投票）,奈良県,橿原市議会議員選挙（2009年02月01日投票）,0.65625,0.3125,0.03125,0.7692307692307693,0.19230769230769232,0.038461538461538464,0.7429812871863212,0.22098200041292065,0.03603671240075827,1.87691210420616e-05,0.022098200041292065,0.03603671240075827,53279.0
橿原市議会議員補欠選挙（2007年10月28日投票）,奈良県,橿原市議会議員補欠選挙（2007年10月28日投票）,0.0,0.8,0.2,0.0,0.75,0.25,,0.8582918149466192,0.1417081850533808,,0.2145729537366548,0.1417081850533808,42150.0
橿原市議会議員選挙（2005年02月06日投票）,奈良県,橿原市議会議員選挙（2005年02月06日投票）,0.7931034482758621,0.1724137931034483,0.034482758620689655,0.8846153846153846,0.11538461538461539,0.0,0.8506912785396624,0.13475744775869447,0.014551273701643067,1.8607766881896503e-05,0.026951489551738893,0.014551273701643067,53741.0
橿原市議会議員選挙（2001年02月04日投票）,奈良県,橿原市議会議員選挙（2001年02月04日投票）,0.5833333333333334,0.3611111111111111,0.05555555555555555,0.6538461538461539,0.3076923076923077,0.038461538461538464,0.5942653373476136,0.3602778737475939,0.04545678890479246,1.6451968478028397e-05,0.02771368259596876,0.02272839445239623,60783.0
桜井市議会議員選挙（2019年04月21日投票）,奈良県,桜井市議会議員選挙（2019年04月21日投票）,0.7,0.3,0.0,0.875,0.125,0.0,0.7774455220037204,0.2225544779962796,,3.8948394895750527e-05,0.03709241299937993,,25674.999
桜井市議会議員選挙（2015年04月26日投票）,奈良県,桜井市議会議員選挙（2015年04月26日投票）,0.7368421052631579,0.2631578947368421,0.0,0.875,0.125,0.0,0.7971013736825654,0.20289862631743466,,3.725644992975297e-05,0.04057972526348693,,26840.989999999998
桜井市議会議員選挙（2011年04月24日投票）,奈良県,桜井市議会議員選挙（2011年04月24日投票）,0.65,0.35,0.0,0.75,0.25,0.0,0.7046397236614853,0.2953602763385147,,3.454231433506045e-05,0.04219432519121639,,28950.0
桜井市議会議員選挙（2007年04月22日投票）,奈良県,桜井市議会議員選挙（2007年04月22日投票）,0.5789473684210527,0.3684210526315789,0.05263157894736842,0.6875,0.25,0.0625,0.6184283795735203,0.33263454420387173,0.04893707622260801,3.2755740443512724e-05,0.0475192206005531,0.04893707622260801,30529.0
五條市議会議員選挙（2017年11月19日投票）,奈良県,五條市議会議員選挙（2017年11月19日投票）,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.7547948141005036,0.18525661630772527,0.05994856959177113,5.357334190506804e-05,0.030876102717954212,0.05994856959177113,18666.0
五條市議会議員選挙（2013年11月17日投票）,奈良県,五條市議会議員選挙（2013年11月17日投票）,0.4117647058823529,0.5882352941176471,0.0,0.4166666666666667,0.5833333333333334,0.0,0.40576674913889293,0.5942332508611071,,4.8513074273516714e-05,0.059423325086110715,,20613.0
五條市議会議員選挙（2009年11月15日投票）,奈良県,五條市議会議員選挙（2009年11月15日投票）,0.6111111111111112,0.3888888888888889,0.0,0.7333333333333333,0.26666666666666666,0.0,0.6810911985444622,0.31890880145553785,,4.5485558335228565e-05,0.04555840020793398,,21985.0
五條市議会議員補欠選挙（2006年05月21日投票）,奈良県,五條市議会議員補欠選挙（2006年05月21日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,467.0
五條市議会議員選挙（2005年11月20日投票）,奈良県,五條市議会議員選挙（2005年11月20日投票）,0.72,0.24,0.04,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.8119346003817745,0.14856004647688606,0.03950535314133953,4.149721968628102e-05,0.024760007746147675,0.03950535314133953,24098.0
御所市議会議員選挙（2018年04月22日投票）,奈良県,御所市議会議員選挙（2018年04月22日投票）,0.7142857142857143,0.2857142857142857,0.0,0.7692307692307693,0.23076923076923078,0.0,0.7163682107444131,0.2836317892555868,,7.399733609590054e-05,0.0709079473138967,,13514.0
御所市議会議員選挙（2014年04月20日投票）,奈良県,御所市議会議員選挙（2014年04月20日投票）,0.5625,0.3125,0.125,0.6,0.26666666666666666,0.13333333333333333,0.6473111184427581,0.2533817222038931,0.09930715935334873,6.598482349059716e-05,0.05067634444077862,0.049653579676674366,15155.0
御所市議会議員選挙（2010年04月25日投票）,奈良県,御所市議会議員選挙（2010年04月25日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,5.707759299224145e-05,,,17520.010000000002
御所市議会議員補欠選挙（2008年06月08日投票）,奈良県,御所市議会議員補欠選挙（2008年06月08日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,15345.0
御所市議会議員選挙（2006年04月23日投票）,奈良県,御所市議会議員選挙（2006年04月23日投票）,0.5625,0.375,0.0625,0.6,0.3333333333333333,0.06666666666666667,,,,,,,18674.010000000002
生駒市議会議員選挙（2019年04月21日投票）,奈良県,生駒市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,47828.999
生駒市議会議員選挙（2015年04月26日投票）,奈良県,生駒市議会議員選挙（2015年04月26日投票）,0.5757575757575758,0.36363636363636365,0.06060606060606061,0.75,0.20833333333333334,0.041666666666666664,0.6890034717229195,0.25551058978204155,0.055485938495038925,2.0542739168840774e-05,0.021292549148503464,0.027742969247519463,48679.0
生駒市議会議員補欠選挙（2014年01月26日投票）,奈良県,生駒市議会議員補欠選挙（2014年01月26日投票）,0.0,0.5,0.5,0.0,1.0,0.0,,0.5331422323354709,0.4668577676645291,,0.5331422323354709,0.4668577676645291,33839.0
生駒市議会議員選挙（2011年04月24日投票）,奈良県,生駒市議会議員選挙（2011年04月24日投票）,0.45714285714285713,0.4857142857142857,0.05714285714285714,0.5416666666666666,0.375,0.08333333333333333,0.5061714039920384,0.4237139897866134,0.07011460622134817,2.1064609581153408e-05,0.024924352340389023,0.035057303110674086,47472.990000000005
生駒市議会議員補欠選挙（2010年01月24日投票）,奈良県,生駒市議会議員補欠選挙（2010年01月24日投票）,0.0,0.75,0.25,0.0,1.0,0.0,,0.6594082630728717,0.3405917369271283,,0.2198027543576239,0.3405917369271283,45189.0
生駒市議会議員選挙（2007年04月22日投票）,奈良県,生駒市議会議員選挙（2007年04月22日投票）,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.9248170317050088e-05,,,51952.990000000005
生駒市議会議員選挙（2003年04月27日投票）,奈良県,生駒市議会議員選挙（2003年04月27日投票）,0.6363636363636364,0.3333333333333333,0.030303030303030304,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.739052490677885,0.22851132995506263,0.0324361793670523,2.3902858781910316e-05,0.020773757268642057,0.0324361793670523,41836.0
生駒市議会議員選挙（1999年04月25日投票）,奈良県,生駒市議会議員選挙（1999年04月25日投票）,0.6060606060606061,0.3333333333333333,0.06060606060606061,0.7083333333333334,0.25,0.041666666666666664,0.6663595242084102,0.2890140727089965,0.0446264030825934,2.0941531244764618e-05,0.026274006609908772,0.0223132015412967,47752.0
香芝市議会議員選挙（2021年03月28日投票）,奈良県,香芝市議会議員選挙（2021年03月28日投票）,0.631578947368421,0.2631578947368421,0.10526315789473684,0.625,0.25,0.125,0.6269160674514463,0.24436021274613345,0.12872371980242017,3.716505136823322e-05,0.04887204254922669,0.06436185990121009,26906.999
香芝市議会議員選挙（2017年03月26日投票）,奈良県,香芝市議会議員選挙（2017年03月26日投票）,0.6956521739130435,0.30434782608695654,0.0,0.8125,0.1875,0.0,0.7977018016739963,0.20229819832600368,,3.5466023549439636e-05,0.028899742618000525,,28196.0
香芝市議会議員補欠選挙（2016年05月22日投票）,奈良県,香芝市議会議員補欠選挙（2016年05月22日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
香芝市議会議員選挙（2013年03月24日投票）,奈良県,香芝市議会議員選挙（2013年03月24日投票）,0.5909090909090909,0.3181818181818182,0.09090909090909091,0.625,0.25,0.125,0.6058815445925518,0.26996014841280747,0.12415830699464064,3.4354816545279644e-05,0.038565735487543926,0.06207915349732032,29108.0
香芝市議会議員選挙（2009年03月29日投票）,奈良県,香芝市議会議員選挙（2009年03月29日投票）,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.8591064108305487,0.10203589513934341,0.038857694030107824,3.444831031037927e-05,0.05101794756967171,0.038857694030107824,29029.0
香芝市議会議員補欠選挙（2008年05月18日投票）,奈良県,香芝市議会議員補欠選挙（2008年05月18日投票）,0.0,0.5,0.5,0.0,1.0,0.0,,0.591705069124424,0.40829493087557606,,0.591705069124424,0.40829493087557606,9765.0
葛城市議会議員選挙（2017年10月22日投票）,奈良県,葛城市議会議員選挙（2017年10月22日投票）,0.631578947368421,0.3684210526315789,0.0,0.6,0.4,0.0,0.6455244044898166,0.35447559551018337,,5.0789781096043474e-05,0.050639370787169055,,19689.0
葛城市議会議員補欠選挙（2016年10月23日投票）,奈良県,葛城市議会議員補欠選挙（2016年10月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
葛城市議会議員選挙（2013年10月06日投票）,奈良県,葛城市議会議員選挙（2013年10月06日投票）,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.6,0.3333333333333333,0.06666666666666667,0.6008264637497357,0.29713379835129994,0.10203973789896428,5.28429507503699e-05,0.049522299725216656,0.10203973789896428,18924.0
葛城市議会議員選挙（2009年10月25日投票）,奈良県,葛城市議会議員選挙（2009年10月25日投票）,0.7,0.2,0.1,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.7032153362409981,0.2299928998884268,0.0667917638705751,5.071508266558474e-05,0.0574982249721067,0.03339588193528755,19718.0
葛城市議会議員補欠選挙（2008年10月26日投票）,奈良県,葛城市議会議員補欠選挙（2008年10月26日投票）,0.0,0.0,1.0,0.0,0.0,1.0,,,1.0,,,0.3333333333333333,15838.0
宇陀市議会議員選挙（2020年05月03日投票）,奈良県,宇陀市議会議員選挙（2020年05月03日投票）,0.6363636363636364,0.3181818181818182,0.045454545454545456,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.7173115109212347,0.22251639689512004,0.06017209218364523,6.0172092183645224e-05,0.03178805669930286,0.06017209218364523,16619.0
宇陀市議会議員選挙（2018年04月22日投票）,奈良県,宇陀市議会議員選挙（2018年04月22日投票）,0.5882352941176471,0.35294117647058826,0.058823529411764705,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.7103413403313716,0.22397130926557846,0.06568735040304997,5.2091475339452796e-05,0.037328551544263074,0.06568735040304997,19196.999
宇陀市議会議員選挙（2014年04月27日投票）,奈良県,宇陀市議会議員選挙（2014年04月27日投票）,0.42105263157894735,0.47368421052631576,0.10526315789473684,0.42857142857142855,0.5714285714285714,0.0,0.46805783228411313,0.4756034489667857,0.0563387187491013,4.714537133816008e-05,0.052844827662976185,0.02816935937455065,21210.989999999998
宇陀市議会議員選挙（2010年03月28日投票）,奈良県,宇陀市議会議員選挙（2010年03月28日投票）,0.7,0.25,0.05,0.8125,0.1875,0.0,0.7471843040863801,0.2436421893517096,0.009173506561910197,4.389237589430716e-05,0.048728437870341916,0.009173506561910197,22783.0
宇陀市議会議員選挙（2006年04月23日投票）,奈良県,宇陀市議会議員選挙（2006年04月23日投票）,0.8666666666666667,0.13333333333333333,0.0,0.9545454545454546,0.045454545454545456,0.0,0.8679382996226253,0.13206170037737466,,4.0503884525045366e-05,0.033015425094343666,,24688.989999999998
山添村議会議員選挙（2017年09月03日投票）,奈良県,山添村議会議員選挙（2017年09月03日投票）,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.7,0.3,0.0,0.631637995512341,0.3305908750934929,0.03777112939416604,0.00037397157816005983,0.11019695836449762,0.03777112939416604,2674.0
山添村議会議員選挙（2013年09月08日投票）,奈良県,山添村議会議員選挙（2013年09月08日投票）,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.5,0.4,0.1,0.4505716207128447,0.40685944855413586,0.1425689307330195,0.0003362474781439139,0.10171486213853397,0.07128446536650974,2974.0
山添村議会議員選挙（2009年08月30日投票）,奈良県,山添村議会議員選挙（2009年08月30日投票）,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.6,0.3,0.1,0.6559880239520958,0.30359281437125746,0.040419161676646706,0.0002994011976047904,0.07589820359281436,0.040419161676646706,3340.0
平群町議会議員選挙（2019年04月21日投票）,奈良県,平群町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,9621.0
平群町議会議員選挙（2015年04月26日投票）,奈良県,平群町議会議員選挙（2015年04月26日投票）,0.6428571428571429,0.35714285714285715,0.0,0.75,0.25,0.0,0.7191545307443366,0.28084546925566345,,0.00010113268608414239,0.05616909385113269,,9888.0
平群町議会議員選挙（2011年04月24日投票）,奈良県,平群町議会議員選挙（2011年04月24日投票）,0.8125,0.1875,0.0,0.9166666666666666,0.08333333333333333,0.0,0.8588410104011887,0.1411589895988113,,9.286775631500742e-05,0.0470529965329371,,10768.0
平群町議会議員選挙（2007年04月22日投票）,奈良県,平群町議会議員選挙（2007年04月22日投票）,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.7142857142857143,0.2857142857142857,0.0,0.6982660974122157,0.2925851703406814,0.009148732247102902,8.713078330574191e-05,0.04876419505678023,0.009148732247102902,11477.0
三郷町議会議員選挙（2019年04月21日投票）,奈良県,三郷町議会議員選挙（2019年04月21日投票）,0.6666666666666666,0.3333333333333333,0.0,0.6923076923076923,0.3076923076923077,0.0,0.6696174196174196,0.3303825803825804,,0.00010175010175010175,0.06607651607651607,,9828.0
三郷町議会議員選挙（2015年04月26日投票）,奈良県,三郷町議会議員選挙（2015年04月26日投票）,0.7333333333333333,0.26666666666666666,0.0,0.7692307692307693,0.23076923076923078,0.0,0.7708311106369359,0.22916888936306412,,0.0001066894270777766,0.05729222234076603,,9373.0
三郷町議会議員補欠選挙（2014年05月25日投票）,奈良県,三郷町議会議員補欠選挙（2014年05月25日投票）,0.0,0.5,0.5,0.0,0.0,1.0,,0.4534216335540839,0.5465783664459161,,0.4534216335540839,0.5465783664459161,4530.0
三郷町議会議員選挙（2011年04月24日投票）,奈良県,三郷町議会議員選挙（2011年04月24日投票）,0.7333333333333333,0.2,0.06666666666666667,0.9166666666666666,0.0,0.08333333333333333,0.8669127447964728,0.02911924536040193,0.1039680098431252,0.00010253255408592227,0.009706415120133977,0.1039680098431252,9753.0
三郷町議会議員選挙（2007年04月22日投票）,奈良県,三郷町議会議員選挙（2007年04月22日投票）,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7891832229580574,0.1309786607799853,0.07983811626195732,9.19793966151582e-05,0.032744665194996324,0.07983811626195732,10872.0
斑鳩町議会議員選挙（2019年04月21日投票）,奈良県,斑鳩町議会議員選挙（2019年04月21日投票）,0.5294117647058824,0.47058823529411764,0.0,0.6153846153846154,0.38461538461538464,0.0,0.5558265795892674,0.44417342041073254,,7.868439688409787e-05,0.05552167755134157,,12709.0
斑鳩町議会議員選挙（2015年04月26日投票）,奈良県,斑鳩町議会議員選挙（2015年04月26日投票）,0.5625,0.4375,0.0,0.6153846153846154,0.38461538461538464,0.0,0.6180626024510186,0.3819373975489813,,7.80579189758801e-05,0.05456248536414019,,12811.0
斑鳩町議会議員選挙（2011年04月24日投票）,奈良県,斑鳩町議会議員選挙（2011年04月24日投票）,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.8666666666666667,0.0,0.13333333333333333,0.8303377463517376,0.07977207762900557,0.0898901760192568,7.522190461862494e-05,0.01994301940725139,0.0449450880096284,13294.0
斑鳩町議会議員選挙（2007年04月22日投票）,奈良県,斑鳩町議会議員選挙（2007年04月22日投票）,0.5555555555555556,0.3888888888888889,0.05555555555555555,0.5333333333333333,0.4,0.06666666666666667,0.547565235257859,0.3572358057667283,0.09519895897541264,6.848845969454146e-05,0.05103368653810404,0.09519895897541264,14601.0
斑鳩町議会議員選挙（2003年04月27日投票）,奈良県,斑鳩町議会議員選挙（2003年04月27日投票）,0.6111111111111112,0.3888888888888889,0.0,0.625,0.375,0.0,0.6143378930029363,0.38566210699706366,,7.161784716751413e-05,0.05509458671386624,,13963.0
安堵町議会議員選挙（2019年04月21日投票）,奈良県,安堵町議会議員選挙（2019年04月21日投票）,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.7060683089038406,0.22676980091915844,0.06716189017700099,0.0003095017980506958,0.07558993363971948,0.06716189017700099,3230.9990000000003
安堵町議会議員補欠選挙（2018年03月04日投票）,奈良県,安堵町議会議員補欠選挙（2018年03月04日投票）,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,,0.26670870113493067,0.7332912988650694,,0.26670870113493067,0.3666456494325347,1586.0
安堵町議会議員選挙（2015年04月26日投票）,奈良県,安堵町議会議員選挙（2015年04月26日投票）,0.75,0.16666666666666666,0.08333333333333333,0.7,0.2,0.1,0.7062973608570682,0.19702116540371048,0.09668147373922133,0.0002613012803762738,0.09851058270185524,0.09668147373922133,3827.0
安堵町議会議員選挙（2011年04月24日投票）,奈良県,安堵町議会議員選挙（2011年04月24日投票）,0.5384615384615384,0.46153846153846156,0.0,0.6,0.4,0.0,0.5585054080629301,0.4414945919370698,,0.00024582104228121923,0.07358243198951163,,4068.0
安堵町議会議員補欠選挙（2010年08月01日投票）,奈良県,安堵町議会議員補欠選挙（2010年08月01日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
安堵町議会議員選挙（2007年04月22日投票）,奈良県,安堵町議会議員選挙（2007年04月22日投票）,0.8571428571428571,0.14285714285714285,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8659101435849931,0.13408985641500695,,0.0002315886984715146,0.06704492820750348,,4318.0
安堵町議会議員補欠選挙（2006年07月09日投票）,奈良県,安堵町議会議員補欠選挙（2006年07月09日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.5,,2067.0
川西町議会議員補欠選挙（2021年07月18日投票）,奈良県,川西町議会議員補欠選挙（2021年07月18日投票）,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0
川西町議会議員選挙（2019年04月21日投票）,奈良県,川西町議会議員選挙（2019年04月21日投票）,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.6666666666666666,0.25,0.08333333333333333,0.6556071665560717,0.2503870825038708,0.0940057509400575,0.00022119000221190003,0.0625967706259677,0.0940057509400575,4521.0
川西町議会議員選挙（2015年04月26日投票）,奈良県,川西町議会議員選挙（2015年04月26日投票）,0.7333333333333333,0.26666666666666666,0.0,0.75,0.25,0.0,0.6872957516339869,0.31270424836601307,,0.0002042483660130719,0.07817606209150327,,4896.0
