ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,大橋 誠,オオハシ マコト,55,男,新人,,自由民主党,True,1530.92,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,加藤 徳太郎,カトウ トクタロウ,53,男,現職,,無所属,True,1509.58,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,林 聡,ハヤシ サトシ,63,男,現職,,自由民主党,True,1507.0,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,三宅 訓子,ミヤケ ノリコ,56,女,現職,,日本共産党,True,1401.0,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,伊藤 賢二,イトウ ケンジ,51,男,現職,,自由民主党,True,1380.16,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,足立 利夫,アダチ トシオ,56,男,現職,,無所属,True,1378.0,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,藤井 太平,フジイ タイヘイ,59,男,現職,,無所属,True,1295.56,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,森 英一,モリ エイイチ,55,男,現職,,自由民主党,True,1289.0,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,山田 邦彦,ヤマダ クニヒコ,66,男,現職,,無所属,False,1276.15,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,杉野 順二,スギノ ジュンジ,73,男,現職,,自由民主党,False,1264.0,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,田口 勇,タグチ イサム,56,男,現職,,無所属,False,1102.0,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,加藤 喜久彌,カトウ キクヤ,63,男,現職,,無所属,False,1087.86,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,加藤 憲治,カトウ ケンジ,54,男,現職,,無所属,False,1005.56,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,藤井 雅邦,フジイ マサクニ,56,男,新人,,自由民主党,False,768.7,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,水野 昇,ミズノ ノボル,51,男,新人,,無所属,False,726.0,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,名畑 守人,ナバタ モリト,41,男,新人,,無所属,False,486.0,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（2003年04月27日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,加藤 明海,カトウ アケミ,59,女,新人,,無所属,False,252.43,20030427,2003,4,27,20030420,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan,57.2,28,37,1.3214285714285714,102438,nan,nan,2249,任期満了,63.97,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,林 鉦吉,ハヤシ ショウキチ,54,男,現職,,nan,True,3006.78,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,川本 雅之,カワモト マサユキ,33,男,現職,,nan,True,2634.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,中川 和成,ナカガワ カズナリ,61,男,現職,,nan,True,2398.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,河村 邦彦,カワムラ クニヒコ,55,男,現職,,nan,True,2330.34,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,島倉 誠,シマクラ マコト,37,男,新人,,nan,True,2267.1,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,堀田 真澄,ホッタ マスミ,53,女,現職,,nan,True,2120.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,原田 学,ハラダ マナブ,49,男,現職,,nan,True,2084.15,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,小島 俊介,コジマ シュンスケ,50,男,新人,,nan,True,2002.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,山田 邦彦,ヤマダ クニヒコ,62,男,新人,,nan,True,1959.65,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,水野 美智子,ミズノ ミチコ,62,女,現職,,nan,True,1944.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,林 聡,ハヤシ サトシ,59,男,現職,,nan,True,1912.22,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,加藤 矯,カトウ タメル,54,男,現職,,nan,True,1906.63,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,三宅 訓子,ミヤケ ノリコ,52,女,新人,,nan,True,1819.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,中島 校生,ナカシマ マナブ,42,男,現職,,nan,True,1801.85,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,馬嶋 雅哉,マジマ マサヤ,37,男,現職,,nan,True,1724.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,田口 勇,タグチ イサム,52,男,新人,,nan,True,1667.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,吉永 みのり,ヨシナガ ミノリ,47,女,新人,,nan,True,1659.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,加藤 徳太郎,カトウ トクタロウ,49,男,現職,,nan,True,1646.27,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,森 英一,モリ エイイチ,51,男,新人,,nan,True,1534.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,加藤 憲治,カトウ ケンジ,50,男,新人,,nan,True,1526.7,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,藤井 太平,フジイ タイヘイ,55,男,現職,,nan,True,1514.72,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,足立 利夫,アダチ トシオ,52,男,現職,,nan,True,1498.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,藤井 篤保,フジイ アツヤス,40,男,現職,,nan,True,1496.69,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,長江 公夫,ナガエ キミオ,43,男,新人,,nan,True,1487.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,伊藤 賢二,イトウ ケンジ,47,男,現職,,nan,True,1407.4,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,矢野 誠,ヤノ マコト,65,男,現職,,nan,True,1383.9,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,塚原 賢一,ツカハラ ケンイチ,61,男,現職,,nan,True,1374.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,加藤 喜久彌,カトウ キクヤ,59,男,現職,,nan,True,1326.83,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,横山 賢三,ヨコヤマ ケンゾウ,72,男,現職,,nan,True,1291.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,杉野 順二,スギノ ジュンジ,69,男,現職,,nan,True,1287.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,波多野 孝臣,ハタノ タカオミ,55,男,現職,,nan,False,1274.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,山川 二三夫,ヤマカワ フミオ,51,男,現職,,nan,False,1169.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,中野 俊彦,ナカノ トシヒコ,27,男,新人,,nan,False,1008.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,浅見 清一,アサミ セイイチ,62,男,新人,,nan,False,897.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,藤井 雅邦,フジイ マサクニ,52,男,新人,,nan,False,889.6,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,大澤 泰,オオサワ ユタカ,62,男,元職,,nan,False,883.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,加藤 博之,カトウ ヒロユキ,55,男,現職,,nan,False,849.17,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,高桑 茂樹,タカクワ シゲキ,37,男,新人,,nan,False,470.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,松根 覚,マツネ サトル,69,男,新人,,nan,False,125.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,石倉 潔,イシクラ キヨシ,58,男,新人,,nan,False,77.0,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
瀬戸市議会議員選挙（1999年04月25日投票）,瀬戸市議会議員選挙,愛知県,瀬戸市,瀬戸市,武仲 義徳,タケナカ ヨシノリ,37,男,現職,,nan,False,nan,19990425,1999,4,25,19990418,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan,63.97,30,41,1.3666666666666667,100189,nan,nan,nan,任期満了,nan,nan,nan,nan
半田市議会議員補欠選挙（2021年06月06日投票）,半田市議会議員補欠選挙,愛知県,半田市,半田市,国弘 ひでゆき,クニヒロ ヒデユキ,47,男,新人,個人秘書,自由民主党,True,13791.0,20210606,2021,6,6,20210530,45.19,2,4,2.0,95379,47783,47596,nan,死亡/現職議員の逝去に伴う,nan,nan,nan,nan,45.19,2,4,2.0,95379,47783,47596,nan,死亡/現職議員の逝去に伴う,nan,nan,nan,nan
半田市議会議員補欠選挙（2021年06月06日投票）,半田市議会議員補欠選挙,愛知県,半田市,半田市,中村 かずや,ナカムラ カズヤ,44,男,新人,保険代理店業,無所属,True,13413.0,20210606,2021,6,6,20210530,45.19,2,4,2.0,95379,47783,47596,nan,死亡/現職議員の逝去に伴う,nan,nan,nan,nan,45.19,2,4,2.0,95379,47783,47596,nan,死亡/現職議員の逝去に伴う,nan,nan,nan,nan
半田市議会議員補欠選挙（2021年06月06日投票）,半田市議会議員補欠選挙,愛知県,半田市,半田市,たなか たかひさ,タナカ タカヒサ,28,男,新人,会社員,無所属,False,7530.0,20210606,2021,6,6,20210530,45.19,2,4,2.0,95379,47783,47596,nan,死亡/現職議員の逝去に伴う,nan,nan,nan,nan,45.19,2,4,2.0,95379,47783,47596,nan,死亡/現職議員の逝去に伴う,nan,nan,nan,nan
半田市議会議員補欠選挙（2021年06月06日投票）,半田市議会議員補欠選挙,愛知県,半田市,半田市,山本 かよこ,ヤマモト カヨコ,73,女,元職,無職,日本共産党,False,6302.0,20210606,2021,6,6,20210530,45.19,2,4,2.0,95379,47783,47596,nan,死亡/現職議員の逝去に伴う,nan,nan,nan,nan,45.19,2,4,2.0,95379,47783,47596,nan,死亡/現職議員の逝去に伴う,nan,nan,nan,nan
半田市議会議員選挙（2019年04月21日投票）,半田市議会議員選挙,愛知県,半田市,半田市,久世 たかひろ,クゼ タカヒロ,44,男,現職,半田市議会議員　2021年3月31日付辞職,無所属,True,2776.0,20190421,2019,4,21,20190414,42.95,22,23,1.0454545454545454,95448,nan,nan,nan,任期満了,46.99,nan,nan,nan,42.95,22,23,1.0454545454545454,95448,nan,nan,nan,任期満了,46.99,nan,nan,nan
半田市議会議員選挙（2019年04月21日投票）,半田市議会議員選挙,愛知県,半田市,半田市,いわた れいこ,イワタ レイコ,43,女,現職,半田市議会議員,無所属,True,2362.0,20190421,2019,4,21,20190414,42.95,22,23,1.0454545454545454,95448,nan,nan,nan,任期満了,46.99,nan,nan,nan,42.95,22,23,1.0454545454545454,95448,nan,nan,nan,任期満了,46.99,nan,nan,nan
半田市議会議員選挙（2019年04月21日投票）,半田市議会議員選挙,愛知県,半田市,半田市,山田 清一,ヤマダ セイイチ,55,男,現職,半田市議会議員,公明党,True,2193.0,20190421,2019,4,21,20190414,42.95,22,23,1.0454545454545454,95448,nan,nan,nan,任期満了,46.99,nan,nan,nan,42.95,22,23,1.0454545454545454,95448,nan,nan,nan,任期満了,46.99,nan,nan,nan
半田市議会議員選挙（2019年04月21日投票）,半田市議会議員選挙,愛知県,半田市,半田市,わたなべ 昭司,ワタナベ ショウジ,46,男,現職,半田市議会議員,無所属,True,2098.0,20190421,2019,4,21,20190414,42.95,22,23,1.0454545454545454,95448,nan,nan,nan,任期満了,46.99,nan,nan,nan,42.95,22,23,1.0454545454545454,95448,nan,nan,nan,任期満了,46.99,nan,nan,nan
半田市議会議員選挙（2019年04月21日投票）,半田市議会議員選挙,愛知県,半田市,半田市,水野 なおみ,ミズノ ナオミ,61,女,新人,特定非営利法人共育ネットはんだ理事長,無所属,True,2036.0,20190421,2019,4,21,20190414,42.95,22,23,1.0454545454545454,95448,nan,nan,nan,任期満了,46.99,nan,nan,nan,42.95,22,23,1.0454545454545454,95448,nan,nan,nan,任期満了,46.99,nan,nan,nan
