ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,たかくら 富士男,タカクラ フジオ,53,男,,政党役員,公明党,True,2909.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,渡辺 まさあき,ワタナベ マサアキ,72,男,,市議会議員,無所属,True,2786.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,なかにわ 次男,ナカニワ ツギオ,72,男,,市議会議員,日本共産党,True,2786.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,いがらし 博,イガラシ ヒロシ,65,男,,会社役員,公明党,True,2779.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,森 まさよし,モリ マサヨシ,46,男,,政党役員,公明党,True,2772.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,はかまつか 孝雄,ハカマツカ タカオ,75,男,,会社員,無所属,True,2659.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,田中 マサキ,タナカ マサキ,50,男,,市議会議員,日本共産党,True,2508.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,田口 よねぞう,タグチ ヨネゾウ,66,男,,農業,無所属,True,2444.268,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,松本 勝久,マツモト カツヒサ,78,男,,会社役員,無所属,True,2360.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,綿引 健,ワタヒキ ケン,46,男,,水戸市議会議員,無所属,True,2294.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,小川 勝夫,オガワ カツオ,71,男,,（有）ミト・ミライ代表取締役,無所属,True,2214.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,福島 たつ三,フクシマ タツゾウ,78,男,,会社役員,無所属,True,2151.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,栗原 ふみたか,クリハラ フミタカ,77,男,,自営業,無所属,True,1945.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,ほりえ 恵子,ホリエ ケイコ,67,女,,無職,社会民主党,False,1842.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,永沼 みつあき,ナガヌマ ミツアキ,52,男,,元教員,無所属,False,1841.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,川又 まさとし,カワマタ マサトシ,50,男,,会社役員,無所属,False,1183.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,大関 しゅう,オオゼキ シュウ,68,男,,会社役員,無所属,False,1157.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,おかにわ 明彦,オカニワ アキヒコ,63,男,,獣医師,無所属,False,1044.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2019年04月21日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,染野 やすみつ,ソメノ ヤスミツ,68,男,,元県職員,無所属,False,436.0,20190421,2019,4,21,20190414,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan,45.1,28,34,1.2142857142857142,221850,nan,nan,nan,任期満了,47.52,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,きもと 信太郎,キモト シンタロウ,37,男,現職,,自由民主党,True,6148.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,小泉 こうじ,コイズミ コウジ,33,男,現職,,自由民主党,True,4525.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,おおつ 亮一,オオツ リョウイチ,38,男,現職,,無所属,True,3774.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,あんぞう 栄,アンゾウ サカエ,67,男,現職,,無所属,True,3731.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,田口 文明,タグチ ブンメイ,67,男,現職,,無所属,True,3730.44,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,高橋 たけお,タカハシ タケオ,67,男,現職,2018年12月死去しました。,無所属,True,3637.58,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,土田 きよみ,ツチダ キヨミ,50,女,新人,,日本共産党,True,3444.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,鈴木 のり子,スズキ ノリコ,57,女,現職,,公明党,True,3355.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,田中 まさき,タナカ マサキ,46,男,現職,,日本共産党,True,3348.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,小室 正己,コムロ マサミ,53,男,現職,,民主党,True,3337.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,内藤 たけお,ナイトウ タケオ,72,男,現職,,無所属,True,3270.42,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,村田 しんよう,ムラタ シンヨウ,70,男,現職,,自由民主党,True,3261.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,松本 勝久,マツモト カツヒサ,74,男,現職,,自由民主党,True,3246.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,くろき 勇,クロキ イサム,50,男,現職,,公明党,True,3227.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,すだ 浩和,スダ ヒロカツ,48,男,現職,,無所属,True,3206.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,飯田 正美,イイダ マサミ,58,男,現職,,社会民主党,True,3111.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,たかくら 富士男,タカクラ フジオ,49,男,現職,,公明党,True,3086.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,渡辺 政明,ワタナベ マサアキ,68,男,現職,,無所属,True,3068.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,なかにわ 次男,ナカニワ ツギオ,68,男,現職,,日本共産党,True,3001.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,伊藤 みちろう,イトウ ミチロウ,63,男,現職,,公明党,True,2951.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,くりはら 文隆,クリハラ フミタカ,73,男,現職,,無所属,True,2941.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,福島 たつ三,フクシマ タツゾウ,74,男,元職,,無所属,True,2875.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,いがらし 博,イガラシ ヒロシ,61,男,現職,,公明党,True,2867.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,はかまつか 孝雄,ハカマツカ タカオ,71,男,現職,,無所属,True,2633.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,綿引 健,ワタヒキ ケン,42,男,新人,,無所属,True,2528.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,田口 よねぞう,タグチ ヨネゾウ,62,男,現職,,無所属,True,2343.56,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,小川 勝夫,オガワ カツオ,67,男,現職,,無所属,True,2164.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,ほりえ 恵子,ホリエ ケイコ,63,女,新人,,社会民主党,True,2087.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,永沼 光明,ナガヌマ ミツアキ,48,男,新人,,無所属,False,1775.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,川又 まさとし,カワマタ マサトシ,46,男,新人,,無所属,False,1669.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,木村 よしひこ,キムラ ヨシヒコ,67,男,新人,,無所属,False,1659.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,おかにわ 明彦,オカニワ アキヒコ,59,男,新人,,無所属,False,1479.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
水戸市議会議員選挙（2015年04月26日投票）,水戸市議会議員選挙,茨城県,水戸市,水戸市,高島 俊光,タカシマ トシミツ,40,男,新人,,維新の党,False,1289.0,20150426,2015,4,26,20150419,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan,47.52,28,36,1.2857142857142858,nan,nan,nan,nan,任期満了,47.68,nan,nan,nan
